						B-Baseline
33.19	22.0					-199.04882414845042
33.2	21.0					-200.0946322367884
33.21	26.0					-195.14044032512635
33.22	16.0					-205.18624841346428
33.23	19.0					-202.23205650180222
33.24	25.0					-196.2778645901402
33.25	29.0					-192.32367267847815
33.26	27.0					-194.36948076681608
33.27	31.0					-190.41528885515407
33.28	17.0					-204.461096943492
33.29	24.0					-197.50690503183
33.3	25.0					-196.55271312016794
33.31	19.0					-202.59852120850587
33.32	22.0					-199.64432929684386
33.33	25.0					-196.6901373851818
33.34	24.0					-197.73594547351973
33.35	22.0					-199.78175356185773
33.36	27.0					-194.82756165019566
33.37	24.0					-197.8733697385336
33.38	33.0					-188.9191778268716
33.39	17.0					-204.96498591520952
33.4	20.0					-202.01079400354746
33.41	15.0					-207.0566020918854
33.42	23.0					-199.1024101802234
33.43	20.0					-202.14821826856132
33.44	22.0					-200.19402635689926
33.45	27.0					-195.23983444523725
33.46	22.0					-200.28564253357519
33.47	17.0					-205.33145062191312
33.48	16.0					-206.37725871025106
33.49	17.0					-205.42306679858905
33.5	18.0					-204.46887488692698
33.51	21.0					-201.51468297526498
33.52	25.0					-197.5604910636029
33.53	22.0					-200.60629915194085
33.54	25.0					-197.65210724027884
33.55	14.0					-208.69791532861677
33.56	28.0					-194.74372341695477
33.57	24.0					-198.7895315052927
33.58	33.0					-189.83533959363064
33.59	20.0					-202.88114768196863
33.6	22.0					-200.92695577030656
33.61	29.0					-193.9727638586445
33.62	19.0					-204.01857194698243
33.63	19.0					-204.06438003532043
33.64	28.0					-195.11018812365836
33.65	18.0					-205.1559962119963
33.66	23.0					-200.20180430033423
33.67	17.0					-206.24761238867222
33.68	25.0					-198.29342047701016
33.69	28.0					-195.3392285653481
33.7	19.0					-204.3850366536861
33.71	27.0					-196.43084474202402
33.72	19.0					-204.47665283036196
33.73	25.0					-198.52246091869995
33.74	20.0					-203.56826900703788
33.75	21.0					-202.61407709537582
33.76	25.0					-198.6598851837138
33.77	31.0					-192.70569327205175
33.78	19.0					-204.75150136038974
33.79	20.0					-203.79730944872767
33.8	15.0					-208.8431175370656
33.81	25.0					-198.8889256254036
33.82	20.0					-203.93473371374154
33.83	18.0					-205.98054180207947
33.84	22.0					-202.02634989041746
33.85	23.0					-201.0721579787554
33.86	29.0					-195.11796606709333
33.87	25.0					-199.16377415543127
33.88	18.0					-206.20958224376926
33.89	29.0					-195.2553903321072
33.9	14.0					-210.30119842044513
33.91	16.0					-208.34700650878307
33.92	27.0					-197.39281459712106
33.93	17.0					-207.438622685459
33.94	15.0					-209.48443077379693
33.95	23.0					-201.53023886213492
33.96	22.0					-202.57604695047286
33.97	18.0					-206.62185503881085
33.98	13.0					-211.66766312714878
33.99	29.0					-195.71347121548672
34.0	18.0					-206.7592793038247
34.01	21.0					-203.80508739216265
34.02	16.0					-208.85089548050058
34.03	16.0					-208.89670356883857
34.04	25.0					-199.9425116571765
34.05	17.0					-207.98831974551445
34.06	23.0					-202.03412783385244
34.07	24.0					-201.07993592219037
34.08	13.0					-212.1257440105283
34.09	19.0					-206.1715520988663
34.1	27.0					-198.21736018720424
34.11	21.0					-204.26316827554217
34.12	20.0					-205.3089763638801
34.13	22.0					-203.3547844522181
34.14	19.0					-206.40059254055603
34.15	10.0					-215.44640062889397
34.16	20.0					-205.49220871723196
34.17	21.0					-204.5380168055699
34.18	17.0					-208.58382489390783
34.19	15.0					-210.62963298224582
34.2	18.0					-207.67544107058376
34.21	22.0					-203.7212491589217
34.22	24.0					-201.7670572472597
34.23	16.0					-209.81286533559762
34.24	15.0					-210.8586734239356
34.25	19.0					-206.90448151227355
34.26	18.0					-207.95028960061148
34.27	19.0					-206.99609768894948
34.28	18.0					-208.0419057772874
34.29	16.0					-210.08771386562535
34.3	25.0					-201.13352195396328
34.31	24.0					-202.17933004230127
34.32	31.0					-195.2251381306392
34.33	14.0					-212.27094621897714
34.34	24.0					-202.31675430731514
34.35	22.0					-204.36256239565307
34.36	23.0					-203.408370483991
34.37	23.0					-203.45417857232894
34.38	18.0					-208.49998666066693
34.39	16.0					-210.54579474900487
34.4	21.0					-205.5916028373428
34.41	20.0					-206.6374109256808
34.42	17.0					-209.68321901401873
34.43	19.0					-207.72902710235672
34.44	19.0					-207.77483519069466
34.45	11.0					-215.8206432790326
34.46	18.0					-208.8664513673706
34.47	19.0					-207.91225945570852
34.48	20.0					-206.95806754404646
34.49	18.0					-209.00387563238445
34.5	13.0					-214.04968372072238
34.51	17.0					-210.09549180906032
34.52	20.0					-207.1412998973983
34.53	17.0					-210.18710798573625
34.54	15.0					-212.23291607407418
34.55	14.0					-213.27872416241212
34.56	15.0					-212.3245322507501
34.57	19.0					-208.37034033908805
34.58	15.0					-212.41614842742598
34.59	25.0					-202.46195651576397
34.6	17.0					-210.5077646041019
34.61	15.0					-212.55357269243984
34.62	17.0					-210.59938078077778
34.63	18.0					-209.64518886911577
34.64	20.0					-207.6909969574537
34.65	22.0					-205.7368050457917
34.66	22.0					-205.78261313412963
34.67	12.0					-215.82842122246757
34.68	19.0					-208.87422931080556
34.69	10.0					-217.9200373991435
34.7	14.0					-213.9658454874815
34.71	24.0					-204.01165357581942
34.72	22.0					-206.05746166415736
34.73	18.0					-210.1032697524953
34.74	20.0					-208.1490778408333
34.75	18.0					-210.19488592917122
34.76	29.0					-199.24069401750916
34.77	20.0					-208.28650210584715
34.78	21.0					-207.33231019418508
34.79	18.0					-210.37811828252302
34.8	21.0					-207.42392637086095
34.81	18.0					-210.46973445919895
34.82	20.0					-208.51554254753688
34.83	20.0					-208.56135063587482
34.84	17.0					-211.6071587242128
34.85	14.0					-214.65296681255074
34.86	17.0					-211.69877490088868
34.87	15.0					-213.74458298922667
34.88	17.0					-211.7903910775646
34.89	23.0					-205.83619916590254
34.9	20.0					-208.88200725424053
34.91	17.0					-211.92781534257847
34.92	26.0					-202.97362343091646
34.93	19.0					-210.0194315192544
34.94	10.0					-219.06523960759233
34.95	17.0					-212.11104769593032
34.96	19.0					-210.15685578426826
34.97	21.0					-208.2026638726062
34.98	14.0					-215.24847196094413
34.99	10.0					-219.29428004928212
35.0	10.0					-219.34008813762006
35.01	15.0					-214.385896225958
35.02	19.0					-210.43170431429598
35.03	14.0					-215.47751240263392
35.04	19.0					-210.52332049097186
35.05	19.0					-210.5691285793098
35.06	19.0					-210.61493666764778
35.07	10.0					-219.66074475598572
35.08	13.0					-216.70655284432365
35.09	20.0					-209.75236093266165
35.1	12.0					-217.79816902099958
35.11	15.0					-214.84397710933757
35.12	12.0					-217.8897851976755
35.13	31.0					-198.93559328601344
35.14	21.0					-208.98140137435144
35.15	15.0					-215.02720946268937
35.16	29.0					-201.0730175510273
35.17	16.0					-214.1188256393653
35.18	23.0					-207.16463372770323
35.19	13.0					-217.21044181604117
35.2	21.0					-209.25624990437916
35.21	16.0					-214.3020579927171
35.22	18.0					-212.34786608105503
35.23	15.0					-215.39367416939297
35.24	17.0					-213.43948225773096
35.25	16.0					-214.4852903460689
35.26	18.0					-212.53109843440683
35.27	19.0					-211.57690652274482
35.28	12.0					-218.62271461108276
35.29	14.0					-216.6685226994207
35.3	20.0					-210.71433078775868
35.31	15.0					-215.76013887609662
35.32	11.0					-219.80594696443455
35.33	21.0					-209.85175505277255
35.34	15.0					-215.89756314111048
35.35	20.0					-210.94337122944842
35.36	18.0					-212.9891793177864
35.37	14.0					-217.03498740612434
35.38	16.0					-215.08079549446234
35.39	21.0					-210.12660358280027
35.4	11.0					-220.1724116711382
35.41	14.0					-217.21821975947614
35.42	13.0					-218.26402784781413
35.43	14.0					-217.30983593615207
35.44	18.0					-213.35564402449
35.45	19.0					-212.401452112828
35.46	13.0					-218.44726020116593
35.47	14.0					-217.49306828950387
35.48	23.0					-208.5388763778418
35.49	10.0					-221.5846844661798
35.5	18.0					-213.63049255451773
35.51	16.0					-215.67630064285567
35.52	14.0					-217.72210873119366
35.53	18.0					-213.7679168195316
35.54	25.0					-206.81372490786953
35.55	14.0					-217.85953299620752
35.56	15.0					-216.90534108454546
35.57	19.0					-212.95114917288345
35.58	21.0					-210.99695726122138
35.59	10.0					-222.04276534955932
35.6	23.0					-209.0885734378973
35.61	23.0					-209.13438152623525
35.62	16.0					-216.18018961457318
35.63	20.0					-212.22599770291117
35.64	18.0					-214.2718057912491
35.65	20.0					-212.31761387958704
35.66	9.0					-223.36342196792498
35.67	16.0					-216.40923005626297
35.68	13.0					-219.4550381446009
35.69	18.0					-214.50084623293884
35.7	7.0					-225.54665432127683
35.71	21.0					-211.59246240961477
35.72	17.0					-215.6382704979527
35.73	9.0					-223.68407858629064
35.74	14.0					-218.72988667462863
35.75	14.0					-218.77569476296657
35.76	18.0					-214.8215028513045
35.77	16.0					-216.8673109396425
35.78	18.0					-214.91311902798043
35.79	17.0					-215.95892711631842
35.8	16.0					-217.00473520465636
35.81	16.0					-217.0505432929943
35.82	11.0					-222.09635138133228
35.83	22.0					-211.14215946967022
35.84	21.0					-212.1879675580082
35.85	12.0					-221.23377564634615
35.86	22.0					-211.27958373468408
35.87	13.0					-220.32539182302202
35.88	13.0					-220.37119991136
35.89	16.0					-217.41700799969794
35.9	13.0					-220.46281608803588
35.91	16.0					-217.50862417637381
35.92	13.0					-220.5544322647118
35.93	11.0					-222.60024035304974
35.94	18.0					-215.64604844138768
35.95	8.0					-225.69185652972567
35.96	13.0					-220.7376646180636
35.97	16.0					-217.78347270640154
35.98	20.0					-213.82928079473953
35.99	20.0					-213.87508888307747
36.0	18.0					-215.9208969714154
36.01	12.0					-221.9667050597534
36.02	14.0					-220.01251314809133
36.03	17.0					-217.05832123642932
36.04	18.0					-216.10412932476726
36.05	16.0					-218.1499374131052
36.06	13.0					-221.19574550144318
36.07	13.0					-221.24155358978112
36.08	12.0					-222.28736167811905
36.09	10.0					-224.33316976645705
36.1	22.0					-212.37897785479498
36.11	21.0					-213.42478594313292
36.12	15.0					-219.47059403147085
36.13	18.0					-216.51640211980884
36.14	21.0					-213.56221020814678
36.15	14.0					-220.60801829648472
36.16	20.0					-214.65382638482265
36.17	11.0					-223.69963447316064
36.18	12.0					-222.74544256149858
36.19	13.0					-221.7912506498365
36.2	17.0					-217.8370587381745
36.21	15.0					-219.88286682651244
36.22	11.0					-223.92867491485038
36.23	14.0					-220.97448300318837
36.24	13.0					-222.0202910915263
36.25	21.0					-214.0660991798643
36.26	24.0					-211.11190726820223
36.27	13.0					-222.15771535654017
36.28	24.0					-211.20352344487816
36.29	17.0					-218.2493315332161
36.3	17.0					-218.29513962155403
36.31	19.0					-216.34094770989202
36.32	25.0					-210.38675579822996
36.33	13.0					-222.4325638865679
36.34	12.0					-223.47837197490588
36.35	13.0					-222.52418006324382
36.36	16.0					-219.56998815158175
36.37	15.0					-220.6157962399197
36.38	17.0					-218.66160432825768
36.39	20.0					-215.70741241659562
36.4	17.0					-218.75322050493355
36.41	23.0					-212.7990285932715
36.42	14.0					-221.84483668160948
36.43	12.0					-223.89064476994741
36.44	10.0					-225.9364528582854
36.45	18.0					-217.98226094662334
36.46	14.0					-222.02806903496128
36.47	17.0					-219.07387712329927
36.48	16.0					-220.1196852116372
36.49	13.0					-223.16549329997514
36.5	13.0					-223.21130138831313
36.51	6.0					-230.25710947665107
36.52	9.0					-227.30291756498906
36.53	14.0					-222.348725653327
36.54	13.0					-223.39453374166493
36.55	20.0					-216.44034183000286
36.56	9.0					-227.48614991834086
36.57	17.0					-219.5319580066788
36.58	7.0					-229.57776609501673
36.59	13.0					-223.62357418335472
36.6	13.0					-223.66938227169265
36.61	16.0					-220.7151903600306
36.62	13.0					-223.76099844836853
36.63	14.0					-222.80680653670652
36.64	16.0					-220.85261462504445
36.65	13.0					-223.8984227133824
36.66	14.0					-222.94423080172038
36.67	12.0					-224.99003889005832
36.68	8.0					-229.03584697839625
36.69	14.0					-223.08165506673424
36.7	12.0					-225.12746315507218
36.71	15.0					-222.17327124341017
36.72	18.0					-219.2190793317481
36.73	14.0					-223.26488742008604
36.74	15.0					-222.31069550842403
36.75	11.0					-226.35650359676197
36.76	9.0					-228.4023116850999
36.77	11.0					-226.4481197734379
36.78	18.0					-219.49392786177583
36.79	8.0					-229.53973595011377
36.8	9.0					-228.5855440384517
36.81	17.0					-220.6313521267897
36.82	15.0					-222.67716021512763
36.83	19.0					-218.72296830346556
36.84	14.0					-223.76877639180356
36.85	10.0					-227.8145844801415
36.86	16.0					-221.86039256847943
36.87	10.0					-227.90620065681736
36.88	16.0					-221.95200874515535
36.89	12.0					-225.9978168334933
36.9	12.0					-226.04362492183128
36.91	5.0					-233.08943301016922
36.92	12.0					-226.13524109850715
36.93	17.0					-221.18104918684514
36.94	16.0					-222.22685727518308
36.95	12.0					-226.272665363521
36.96	12.0					-226.318473451859
36.97	11.0					-227.36428154019694
36.98	18.0					-220.41008962853488
36.99	12.0					-226.45589771687287
37.0	10.0					-228.5017058052108
37.01	18.0					-220.54751389354874
37.02	10.0					-228.59332198188673
37.03	12.0					-226.63913007022467
37.04	9.0					-229.6849381585626
37.05	23.0					-215.73074624690054
37.06	18.0					-220.77655433523853
37.07	16.0					-222.82236242357646
37.08	12.0					-226.8681705119144
37.09	15.0					-223.9139786002524
37.1	12.0					-226.95978668859033
37.11	12.0					-227.00559477692826
37.12	13.0					-226.05140286526625
37.13	14.0					-225.0972109536042
37.14	16.0					-223.14301904194213
37.15	16.0					-223.18882713028012
37.16	16.0					-223.23463521861805
37.17	16.0					-223.28044330695604
37.18	11.0					-228.32625139529398
37.19	14.0					-225.37205948363192
37.2	10.0					-229.4178675719699
37.21	7.0					-232.46367566030784
37.22	10.0					-229.50948374864578
37.23	20.0					-219.5552918369837
37.24	18.0					-221.6010999253217
37.25	15.0					-224.64690801365964
37.26	14.0					-225.69271610199758
37.27	17.0					-222.73852419033557
37.28	14.0					-225.7843322786735
37.29	10.0					-229.83014036701144
37.3	5.0					-234.87594845534937
37.31	11.0					-228.92175654368737
37.32	12.0					-227.9675646320253
37.33	6.0					-234.01337272036324
37.34	13.0					-227.05918080870123
37.35	11.0					-229.10498889703916
37.36	11.0					-229.1507969853771
37.37	16.0					-224.1966050737151
37.38	14.0					-226.24241316205303
37.39	10.0					-230.28822125039102
37.4	9.0					-231.33402933872895
37.41	11.0					-229.3798374270669
37.42	13.0					-227.42564551540488
37.43	9.0					-231.47145360374282
37.44	8.0					-232.51726169208075
37.45	11.0					-229.56306978041874
37.46	17.0					-223.60887786875668
37.47	7.0					-233.6546859570946
37.48	13.0					-227.70049404543255
37.49	17.0					-223.74630213377054
37.5	14.0					-226.79211022210848
37.51	4.0					-236.8379183104464
37.52	14.0					-226.8837263987844
37.53	8.0					-232.92953448712234
37.54	8.0					-232.97534257546027
37.55	15.0					-226.0211506637982
37.56	12.0					-229.0669587521362
37.57	13.0					-228.11276684047414
37.58	11.0					-230.15857492881213
37.59	11.0					-230.20438301715006
37.6	8.0					-233.250191105488
37.61	11.0					-230.295999193826
37.62	11.0					-230.34180728216393
37.63	9.0					-232.38761537050186
37.64	8.0					-233.43342345883985
37.65	12.0					-229.4792315471778
37.66	15.0					-226.52503963551572
37.67	9.0					-232.57084772385372
37.68	7.0					-234.61665581219165
37.69	11.0					-230.6624639005296
37.7	9.0					-232.70827198886758
37.71	4.0					-237.75408007720551
37.72	13.0					-228.79988816554345
37.73	5.0					-236.84569625388139
37.74	7.0					-234.89150434221938
37.75	8.0					-233.9373124305573
37.76	11.0					-230.98312051889525
37.77	7.0					-235.02892860723324
37.78	15.0					-227.07473669557118
37.79	13.0					-229.1205447839091
37.8	8.0					-234.1663528722471
37.81	6.0					-236.21216096058504
37.82	10.0					-232.25796904892297
37.83	11.0					-231.30377713726097
37.84	8.0					-234.3495852255989
37.85	9.0					-233.3953933139369
37.86	17.0					-225.44120140227483
37.87	11.0					-231.48700949061276
37.88	7.0					-235.53281757895076
37.89	12.0					-230.5786256672887
37.9	11.0					-231.62443375562663
37.91	10.0					-232.67024184396456
37.92	9.0					-233.71604993230255
37.93	10.0					-232.7618580206405
37.94	10.0					-232.80766610897842
37.95	9.0					-233.85347419731642
37.96	12.0					-230.89928228565435
37.97	11.0					-231.9450903739923
37.98	11.0					-231.99089846233022
37.99	8.0					-235.0367065506682
38.0	6.0					-237.08251463900615
38.01	8.0					-235.12832272734408
38.02	5.0					-238.17413081568208
38.03	8.0					-235.21993890402
38.04	11.0					-232.265746992358
38.05	7.0					-236.31155508069594
38.06	12.0					-231.35736316903387
38.07	14.0					-229.40317125737187
38.08	13.0					-230.4489793457098
38.09	6.0					-237.49478743404774
38.1	7.0					-236.54059552238573
38.11	7.0					-236.58640361072366
38.12	6.0					-237.6322116990616
38.13	3.0					-240.6780197873996
38.14	6.0					-237.72382787573753
38.15	12.0					-231.76963596407546
38.16	10.0					-233.8154440524134
38.17	12.0					-231.8612521407514
38.18	11.0					-232.90706022908932
38.19	5.0					-238.95286831742726
38.2	6.0					-237.99867640576525
38.21	8.0					-236.0444844941032
38.22	12.0					-232.09029258244112
38.23	4.0					-240.13610067077906
38.24	11.0					-233.18190875911705
38.25	11.0					-233.22771684745499
38.26	8.0					-236.27352493579298
38.27	9.0					-235.3193330241309
38.28	9.0					-235.36514111246885
38.29	11.0					-233.41094920080684
38.3	6.0					-238.45675728914478
38.31	10.0					-234.50256537748277
38.32	8.0					-236.5483734658207
38.33	7.0					-237.59418155415864
38.34	13.0					-231.63998964249663
38.35	5.0					-239.68579773083457
38.36	6.0					-238.7316058191725
38.37	7.0					-237.77741390751044
38.38	18.0					-226.82322199584843
38.39	11.0					-233.86903008418636
38.4	10.0					-234.9148381725243
38.41	7.0					-237.96064626086223
38.42	7.0					-238.00645434920023
38.43	4.0					-241.05226243753816
38.44	10.0					-235.0980705258761
38.45	9.0					-236.1438786142141
38.46	8.0					-237.18968670255202
38.47	9.0					-236.23549479088996
38.48	8.0					-237.28130287922795
38.49	12.0					-233.3271109675659
38.5	8.0					-237.37291905590382
38.51	11.0					-234.4187271442418
38.52	11.0					-234.46453523257975
38.53	14.0					-231.51034332091774
38.54	10.0					-235.55615140925568
38.55	9.0					-236.6019594975936
38.56	8.0					-237.6477675859316
38.57	8.0					-237.69357567426954
38.58	9.0					-236.73938376260747
38.59	8.0					-237.78519185094547
38.6	6.0					-239.8309999392834
38.61	5.0					-240.87680802762134
38.62	13.0					-232.92261611595927
38.63	10.0					-235.96842420429726
38.64	7.0					-239.0142322926352
38.65	10.0					-236.06004038097313
38.66	6.0					-240.10584846931107
38.67	14.0					-232.15165655764906
38.68	5.0					-241.197464645987
38.69	7.0					-239.24327273432493
38.7	9.0					-237.28908082266292
38.71	9.0					-237.33488891100086
38.72	7.0					-239.38069699933885
38.73	8.0					-238.4265050876768
38.74	8.0					-238.47231317601472
38.75	8.0					-238.51812126435271
38.76	13.0					-233.56392935269065
38.77	6.0					-240.60973744102859
38.78	5.0					-241.65554552936658
38.79	9.0					-237.7013536177045
38.8	12.0					-234.74716170604245
38.81	13.0					-233.79296979438044
38.82	6.0					-240.83877788271838
38.83	7.0					-239.8845859710563
38.84	5.0					-241.9303940593943
38.85	8.0					-238.97620214773224
38.86	6.0					-241.02201023607017
38.87	8.0					-239.0678183244081
38.88	11.0					-236.1136264127461
38.89	7.0					-240.15943450108404
38.9	4.0					-243.20524258942197
38.91	10.0					-237.25105067775996
38.92	6.0					-241.2968587660979
38.93	6.0					-241.34266685443583
38.94	9.0					-238.38847494277383
38.95	5.0					-242.43428303111176
38.96	7.0					-240.4800911194497
38.97	7.0					-240.5258992077877
38.98	9.0					-238.57170729612562
38.99	12.0					-235.61751538446362
39.0	7.0					-240.66332347280155
39.01	6.0					-241.7091315611395
39.02	6.0					-241.75493964947748
39.03	10.0					-237.8007477378154
39.04	10.0					-237.84655582615335
39.05	4.0					-243.89236391449128
39.06	10.0					-237.93817200282928
39.07	10.0					-237.9839800911672
39.08	9.0					-239.02978817950515
39.09	6.0					-242.07559626784314
39.1	7.0					-241.12140435618107
39.11	5.0					-243.167212444519
39.12	9.0					-239.21302053285694
39.13	8.0					-240.25882862119494
39.14	7.0					-241.30463670953287
39.15	4.0					-244.3504447978708
39.16	4.0					-244.3962528862088
39.17	5.0					-243.44206097454673
39.18	4.0					-244.48786906288473
39.19	11.0					-237.53367715122266
39.2	4.0					-244.5794852395606
39.21	6.0					-242.6252933278986
39.22	7.0					-241.67110141623652
39.23	3.0					-245.71690950457446
39.24	4.0					-244.76271759291245
39.25	4.0					-244.8085256812504
39.26	9.0					-239.85433376958832
39.27	5.0					-243.90014185792631
39.28	8.0					-240.94594994626425
39.29	13.0					-235.99175803460219
39.3	5.0					-244.03756612294012
39.31	5.0					-244.0833742112781
39.32	6.0					-243.12918229961605
39.33	5.0					-244.17499038795398
39.34	7.0					-242.22079847629198
39.35	8.0					-241.2666065646299
39.36	8.0					-241.31241465296785
39.37	12.0					-237.35822274130578
39.38	4.0					-245.40403082964377
39.39	9.0					-240.4498389179817
39.4	5.0					-244.4956470063197
39.41	9.0					-240.54145509465764
39.42	7.0					-242.58726318299557
39.43	8.0					-241.63307127133356
39.44	7.0					-242.6788793596715
39.45	6.0					-243.7246874480095
39.46	6.0					-243.77049553634743
39.47	7.0					-242.81630362468536
39.48	7.0					-242.8621117130233
39.49	8.0					-241.9079198013613
39.5	7.0					-242.95372788969922
39.51	5.0					-244.99953597803716
39.52	3.0					-247.04534406637515
39.53	3.0					-247.0911521547131
39.54	5.0					-245.13696024305102
39.55	3.0					-247.18276833138896
39.56	5.0					-245.22857641972695
39.57	6.0					-244.27438450806488
39.58	11.0					-239.32019259640282
39.59	4.0					-246.3660006847408
39.6	5.0					-245.41180877307875
39.61	10.0					-240.45761686141668
39.62	9.0					-241.50342494975467
39.63	10.0					-240.5492330380926
39.64	4.0					-246.59504112643054
39.65	4.0					-246.64084921476854
39.66	8.0					-242.68665730310647
39.67	6.0					-244.73246539144446
39.68	10.0					-240.7782734797824
39.69	4.0					-246.82408156812033
39.7	4.0					-246.86988965645833
39.71	5.0					-245.91569774479626
39.72	3.0					-247.9615058331342
39.73	6.0					-245.00731392147213
39.74	3.0					-248.05312200981012
39.75	7.0					-244.09893009814806
39.76	5.0					-246.144738186486
39.77	7.0					-244.190546274824
39.78	6.0					-245.23635436316192
39.79	3.0					-248.28216245149986
39.8	6.0					-245.3279705398378
39.81	7.0					-244.37377862817578
39.82	3.0					-248.41958671651372
39.83	5.0					-246.46539480485166
39.84	6.0					-245.51120289318965
39.85	6.0					-245.55701098152758
39.86	11.0					-240.60281906986557
39.87	7.0					-244.6486271582035
39.88	7.0					-244.69443524654145
39.89	3.0					-248.74024333487944
39.9	7.0					-244.78605142321737
39.91	4.0					-247.8318595115553
39.92	4.0					-247.8776675998933
39.93	4.0					-247.92347568823124
39.94	4.0					-247.96928377656917
39.95	9.0					-243.01509186490716
39.96	6.0					-246.0608999532451
39.97	9.0					-243.10670804158303
39.98	7.0					-245.15251612992097
39.99	3.0					-249.19832421825896
40.0	3.0					-249.2441323065969
40.01	7.0					-245.28994039493483
40.02	5.0					-247.33574848327282
40.03	4.0					-248.38155657161076
40.04	6.0					-246.4273646599487
40.05	13.0					-239.4731727482867
40.06	1.0					-251.51898083662462
40.07	9.0					-243.56478892496256
40.08	6.0					-246.61059701330055
40.09	3.0					-249.65640510163848
40.1	7.0					-245.70221318997642
40.11	2.0					-250.7480212783144
40.12	5.0					-247.79382936665235
40.13	5.0					-247.83963745499034
40.14	8.0					-244.88544554332827
40.15	6.0					-246.9312536316662
40.16	7.0					-245.97706172000414
40.17	8.0					-245.02286980834214
40.18	5.0					-248.06867789668007
40.19	6.0					-247.114485985018
40.2	3.0					-250.160294073356
40.21	6.0					-247.20610216169393
40.22	9.0					-244.25191025003187
40.23	3.0					-250.2977183383698
40.24	6.0					-247.3435264267078
40.25	1.0					-252.38933451504573
40.26	9.0					-244.43514260338367
40.27	4.0					-249.48095069172166
40.28	4.0					-249.5267587800596
40.29	5.0					-248.57256686839753
40.3	5.0					-248.61837495673552
40.31	5.0					-248.66418304507346
40.32	5.0					-248.70999113341145
40.33	3.0					-250.75579922174938
40.34	4.0					-249.80160731008732
40.35	6.0					-247.8474153984253
40.36	1.0					-252.89322348676325
40.37	8.0					-245.93903157510118
40.38	6.0					-247.98483966343917
40.39	2.0					-252.0306477517771
40.4	4.0					-250.07645584011505
40.41	8.0					-246.12226392845298
40.42	2.0					-252.16807201679097
40.43	3.0					-251.2138801051289
40.44	6.0					-248.25968819346684
40.45	1.0					-253.30549628180484
40.46	5.0					-249.35130437014277
40.47	6.0					-248.3971124584807
40.48	3.0					-251.44292054681864
40.49	5.0					-249.48872863515663
40.5	6.0					-248.53453672349457
40.51	5.0					-249.5803448118325
40.52	2.0					-252.6261529001705
40.53	6.0					-248.67196098850843
40.54	7.0					-247.71776907684642
40.55	0.0					-254.76357716518436
						
