						B-Baseline
25.0	66.0					-117.53199979966638
25.01	49.0					-134.57780788800432
25.02	78.0					-105.62361597634228
25.03	63.0					-120.66942406468024
25.04	59.0					-124.71523215301818
25.05	74.0					-109.76104024135614
25.06	64.0					-119.8068483296941
25.07	75.0					-108.85265641803204
25.08	61.0					-122.89846450636998
25.09	77.0					-106.94427259470797
25.1	78.0					-105.9900806830459
25.11	62.0					-122.03588877138384
25.12	68.0					-116.08169685972183
25.13	72.0					-112.12750494805977
25.14	88.0					-96.17331303639773
25.15	75.0					-109.21912112473566
25.16	92.0					-92.26492921307363
25.17	75.0					-109.31073730141159
25.18	75.0					-109.35654538974953
25.19	80.0					-104.40235347808749
25.2	65.0					-119.44816156642543
25.21	65.0					-119.49396965476342
25.22	56.0					-128.53977774310135
25.23	62.0					-122.58558583143929
25.24	48.0					-136.63139391977725
25.25	83.0					-101.67720200811522
25.26	86.0					-98.72301009645315
25.27	82.0					-102.76881818479112
25.28	86.0					-98.81462627312908
25.29	51.0					-133.86043436146701
25.3	67.0					-117.90624244980498
25.31	52.0					-132.95205053814294
25.32	81.0					-103.99785862648088
25.33	69.0					-116.04366671481881
25.34	68.0					-117.0894748031568
25.35	61.0					-124.13528289149474
25.36	80.0					-105.1810909798327
25.37	57.0					-128.22689906817067
25.38	59.0					-126.2727071565086
25.39	68.0					-117.31851524484657
25.4	77.0					-108.36432333318453
25.41	55.0					-130.41013142152246
25.42	49.0					-136.45593950986043
25.43	61.0					-124.50174759819839
25.44	56.0					-129.54755568653633
25.45	50.0					-135.59336377487426
25.46	60.0					-125.63917186321225
25.47	63.0					-122.68497995155019
25.48	48.0					-137.73078803988815
25.49	51.0					-134.7765961282261
25.5	40.0					-145.82240421656405
25.51	69.0					-116.86821230490202
25.52	66.0					-119.91402039323995
25.53	60.0					-125.95982848157792
25.54	61.0					-125.00563656991585
25.55	56.0					-130.05144465825384
25.56	62.0					-124.09725274659178
25.57	68.0					-118.14306083492971
25.58	52.0					-134.18886892326768
25.59	62.0					-124.23467701160564
25.6	56.0					-130.28048509994358
25.61	64.0					-122.32629318828154
25.62	47.0					-139.3721012766195
25.63	54.0					-132.41790936495744
25.64	55.0					-131.4637174532954
25.65	57.0					-129.50952554163337
25.66	58.0					-128.5553336299713
25.67	52.0					-134.6011417183093
25.68	61.0					-125.64694980664723
25.69	59.0					-127.69275789498516
25.7	61.0					-125.73856598332313
25.71	50.0					-136.7843740716611
25.72	52.0					-134.83018215999903
25.73	52.0					-134.875990248337
25.74	57.0					-129.92179833667495
25.75	51.0					-135.9676064250129
25.76	56.0					-131.01341451335085
25.77	44.0					-143.05922260168882
25.78	59.0					-128.10503069002675
25.79	53.0					-134.1508387783647
25.8	52.0					-135.19664686670268
25.81	57.0					-130.2424549550406
25.82	47.0					-140.28826304337858
25.83	59.0					-128.3340711317165
25.84	53.0					-134.37987922005448
25.85	67.0					-120.42568730839244
25.86	62.0					-125.4714953967304
25.87	50.0					-137.51730348506834
25.88	43.0					-144.56311157340627
25.89	68.0					-119.60891966174427
25.9	54.0					-133.6547277500822
25.91	50.0					-137.70053583842014
25.92	49.0					-138.74634392675813
25.93	63.0					-124.79215201509606
25.94	62.0					-125.83796010343403
25.95	63.0					-124.88376819177196
25.96	47.0					-140.92957628010993
25.97	59.0					-128.97538436844786
25.98	45.0					-143.02119245678583
25.99	66.0					-122.06700054512379
26.0	62.0					-126.11280863346173
26.01	44.0					-144.15861672179972
26.02	63.0					-125.20442481013765
26.03	68.0					-120.25023289847559
26.04	49.0					-139.29604098681355
26.05	57.0					-131.34184907515152
26.06	66.0					-122.38765716348945
26.07	51.0					-137.4334652518274
26.08	63.0					-125.47927334016538
26.09	65.0					-123.52508142850331
26.1	59.0					-129.57088951684128
26.11	50.0					-138.61669760517924
26.12	54.0					-134.66250569351718
26.13	57.0					-131.7083137818551
26.14	60.0					-128.7541218701931
26.15	55.0					-133.79992995853104
26.16	48.0					-140.845738046869
26.17	58.0					-130.89154613520697
26.18	65.0					-123.9373542235449
26.19	52.0					-136.98316231188286
26.2	57.0					-132.02897040022083
26.21	58.0					-131.07477848855876
26.22	73.0					-116.1205865768967
26.23	51.0					-138.1663946652347
26.24	58.0					-131.21220275357263
26.25	55.0					-134.25801084191056
26.26	66.0					-123.30381893024855
26.27	47.0					-142.3496270185865
26.28	49.0					-140.39543510692445
26.29	60.0					-129.4412431952624
26.3	41.0					-148.48705128360035
26.31	52.0					-137.5328593719383
26.32	73.0					-116.57866746027625
26.33	62.0					-127.62447554861421
26.34	54.0					-135.67028363695215
26.35	59.0					-130.71609172529014
26.36	57.0					-132.76189981362808
26.37	65.0					-124.80770790196601
26.38	52.0					-137.85351599030398
26.39	69.0					-120.89932407864194
26.4	56.0					-133.94513216697987
26.41	72.0					-117.99094025531784
26.42	54.0					-136.0367483436558
26.43	49.0					-141.08255643199374
26.44	62.0					-128.1283645203317
26.45	66.0					-124.17417260866966
26.46	57.0					-133.2199806970076
26.47	60.0					-130.26578878534553
26.48	50.0					-140.31159687368353
26.49	57.0					-133.35740496202146
26.5	65.0					-125.40321305035943
26.51	51.0					-139.4490211386974
26.52	50.0					-140.49482922703532
26.53	49.0					-141.5406373153733
26.54	47.0					-143.58644540371125
26.55	49.0					-141.6322534920492
26.56	54.0					-136.67806158038712
26.57	58.0					-132.72386966872511
26.58	59.0					-131.76967775706305
26.59	52.0					-138.81548584540099
26.6	57.0					-133.86129393373898
26.61	46.0					-144.9071020220769
26.62	50.0					-140.95291011041488
26.63	48.0					-142.9987181987528
26.64	65.0					-126.04452628709078
26.65	54.0					-137.0903343754287
26.66	52.0					-139.1361424637667
26.67	54.0					-137.18195055210464
26.68	52.0					-139.22775864044257
26.69	56.0					-135.27356672878057
26.7	49.0					-142.3193748171185
26.71	55.0					-136.36518290545644
26.72	55.0					-136.4109909937944
26.73	39.0					-152.45679908213236
26.74	56.0					-135.5026071704703
26.75	56.0					-135.54841525880826
26.76	58.0					-133.59422334714623
26.77	56.0					-135.64003143548416
26.78	55.0					-136.68583952382212
26.79	54.0					-137.7316476121601
26.8	58.0					-133.77745570049802
26.81	49.0					-142.823263788836
26.82	53.0					-138.86907187717395
26.83	62.0					-129.9148799655119
26.84	51.0					-140.96068805384985
26.85	38.0					-154.0064961421878
26.86	52.0					-140.05230423052575
26.87	56.0					-136.0981123188637
26.88	49.0					-143.14392040720168
26.89	44.0					-148.1897284955396
26.9	50.0					-142.23553658387755
26.91	47.0					-145.28134467221554
26.92	52.0					-140.32715276055347
26.93	68.0					-124.37296084889141
26.94	58.0					-134.4187689372294
26.95	51.0					-141.46457702556734
26.96	44.0					-148.5103851139053
26.97	39.0					-153.55619320224324
26.98	47.0					-145.6020012905812
26.99	37.0					-155.64780937891913
27.0	46.0					-146.69361746725713
27.01	56.0					-136.73942555559506
27.02	48.0					-144.785233643933
27.03	58.0					-134.831041732271
27.04	57.0					-135.87684982060892
27.05	53.0					-139.92265790894686
27.06	54.0					-138.96846599728482
27.07	44.0					-149.0142740856228
27.08	46.0					-147.06008217396072
27.09	51.0					-142.1058902622987
27.1	50.0					-143.15169835063665
27.11	54.0					-139.19750643897459
27.12	57.0					-136.24331452731255
27.13	50.0					-143.2891226156505
27.14	54.0					-139.33493070398845
27.15	53.0					-140.3807387923264
27.16	44.0					-149.42654688066438
27.17	48.0					-145.4723549690023
27.18	42.0					-151.51816305734027
27.19	54.0					-139.56397114567824
27.2	51.0					-142.60977923401617
27.21	43.0					-150.65558732235414
27.22	49.0					-144.7013954106921
27.23	42.0					-151.74720349903004
27.24	51.0					-142.79301158736797
27.25	61.0					-132.83881967570596
27.26	48.0					-145.8846277640439
27.27	59.0					-134.93043585238183
27.28	56.0					-137.97624394071983
27.29	49.0					-145.02205202905776
27.3	45.0					-149.06786011739572
27.31	44.0					-150.11366820573366
27.32	45.0					-149.15947629407162
27.33	57.0					-137.20528438240956
27.34	46.0					-148.25109247074755
27.35	53.0					-141.2969005590855
27.36	45.0					-149.34270864742342
27.37	42.0					-152.3885167357614
27.38	57.0					-137.43432482409935
27.39	61.0					-133.48013291243728
27.4	59.0					-135.52594100077525
27.41	62.0					-132.5717490891132
27.42	51.0					-143.61755717745118
27.43	59.0					-135.6633652657891
27.44	52.0					-142.70917335412707
27.45	45.0					-149.754981442465
27.46	51.0					-143.80078953080297
27.47	55.0					-139.84659761914094
27.48	47.0					-147.89240570747887
27.49	50.0					-144.93821379581684
27.5	56.0					-138.9840218841548
27.51	43.0					-152.02982997249273
27.52	42.0					-153.0756380608307
27.53	53.0					-142.12144614916866
27.54	66.0					-129.1672542375066
27.55	44.0					-151.21306232584456
27.56	49.0					-146.25887041418252
27.57	45.0					-150.30467850252046
27.58	44.0					-151.3504865908584
27.59	53.0					-142.3962946791964
27.6	55.0					-140.44210276753432
27.61	42.0					-153.48791085587226
27.62	36.0					-159.53371894421025
27.63	35.0					-160.57952703254819
27.64	53.0					-142.62533512088615
27.65	39.0					-156.67114320922408
27.66	43.0					-152.71695129756205
27.67	45.0					-150.7627593859
27.68	49.0					-146.80856747423798
27.69	40.0					-155.8543755625759
27.7	49.0					-146.90018365091385
27.71	50.0					-145.94599173925184
27.72	45.0					-150.99179982758977
27.73	43.0					-153.0376079159277
27.74	53.0					-143.08341600426567
27.75	45.0					-151.12922409260364
27.76	44.0					-152.1750321809416
27.77	44.0					-152.22084026927953
27.78	55.0					-141.2666483576175
27.79	49.0					-147.31245644595543
27.8	50.0					-146.35826453429343
27.81	52.0					-144.40407262263136
27.82	45.0					-151.4498807109693
27.83	44.0					-152.49568879930726
27.84	55.0					-141.54149688764522
27.85	56.0					-140.58730497598316
27.86	30.0					-166.63311306432112
27.87	39.0					-157.6789211526591
27.88	47.0					-149.72472924099702
27.89	44.0					-152.77053732933499
27.9	46.0					-150.81634541767295
27.91	54.0					-142.86215350601088
27.92	62.0					-134.90796159434885
27.93	34.0					-162.9537696826868
27.94	36.0					-160.99957777102475
27.95	48.0					-149.04538585936268
27.96	39.0					-158.09119394770067
27.97	64.0					-133.1370020360386
27.98	49.0					-148.18281012437654
27.99	37.0					-160.22861821271454
28.0	36.0					-161.27442630105247
28.01	41.0					-156.32023438939046
28.02	39.0					-158.3660424777284
28.03	45.0					-152.41185056606633
28.04	38.0					-159.45765865440427
28.05	37.0					-160.50346674274226
28.06	39.0					-158.5492748310802
28.07	48.0					-149.59508291941813
28.08	47.0					-150.64089100775612
28.09	44.0					-153.68669909609406
28.1	53.0					-144.732507184432
28.11	51.0					-146.77831527277
28.12	56.0					-141.82412336110792
28.13	50.0					-147.86993144944586
28.14	55.0					-142.91573953778385
28.15	45.0					-152.96154762612179
28.16	43.0					-155.00735571445972
28.17	47.0					-151.0531638027977
28.18	43.0					-155.09897189113565
28.19	43.0					-155.14477997947358
28.2	53.0					-145.19058806781152
28.21	56.0					-142.2363961561495
28.22	44.0					-154.28220424448745
28.23	39.0					-159.32801233282544
28.24	42.0					-156.37382042116337
28.25	52.0					-146.4196285095013
28.26	45.0					-153.4654365978393
28.27	55.0					-143.51124468617724
28.28	44.0					-154.55705277451517
28.29	44.0					-154.6028608628531
28.3	40.0					-158.6486689511911
28.31	47.0					-151.69447703952903
28.32	41.0					-157.74028512786697
28.33	42.0					-156.78609321620496
28.34	52.0					-146.8319013045429
28.35	48.0					-150.8777093928809
28.36	47.0					-151.92351748121882
28.37	40.0					-158.96932556955676
28.38	40.0					-159.0151336578947
28.39	36.0					-163.0609417462327
28.4	51.0					-148.10674983457062
28.41	44.0					-155.15255792290856
28.42	38.0					-161.19836601124655
28.43	48.0					-151.24417409958448
28.44	47.0					-152.28998218792242
28.45	41.0					-158.3357902762604
28.46	47.0					-152.38159836459835
28.47	45.0					-154.42740645293628
28.48	45.0					-154.47321454127427
28.49	30.0					-169.5190226296122
28.5	52.0					-147.56483071795014
28.51	47.0					-152.61063880628814
28.52	43.0					-156.65644689462607
28.53	36.0					-163.702254982964
28.54	47.0					-152.748063071302
28.55	39.0					-160.79387115963993
28.56	38.0					-161.83967924797787
28.57	44.0					-155.88548733631586
28.58	50.0					-149.9312954246538
28.59	44.0					-155.97710351299173
28.6	39.0					-161.02291160132972
28.61	39.0					-161.06871968966766
28.62	41.0					-159.1145277780056
28.63	43.0					-157.16033586634353
28.64	49.0					-151.20614395468152
28.65	40.0					-160.25195204301946
28.66	35.0					-165.2977601313574
28.67	47.0					-153.34356821969538
28.68	38.0					-162.38937630803332
28.69	40.0					-160.4351843963713
28.7	33.0					-167.48099248470925
28.71	42.0					-158.52680057304718
28.72	37.0					-163.57260866138512
28.73	51.0					-149.6184167497231
28.74	41.0					-159.66422483806105
28.75	38.0					-162.71003292639898
28.76	29.0					-171.75584101473697
28.77	37.0					-163.8016491030749
28.78	45.0					-155.84745719141284
28.79	56.0					-144.89326527975084
28.8	35.0					-165.93907336808877
28.81	47.0					-153.9848814564267
28.82	42.0					-159.0306895447647
28.83	36.0					-165.07649763310263
28.84	36.0					-165.12230572144057
28.85	34.0					-167.16811380977856
28.86	48.0					-153.2139218981165
28.87	37.0					-164.25972998645443
28.88	37.0					-164.30553807479242
28.89	36.0					-165.35134616313036
28.9	27.0					-174.3971542514683
28.91	48.0					-153.4429623398063
28.92	42.0					-159.48877042814422
28.93	44.0					-157.53457851648216
28.94	37.0					-164.58038660482015
28.95	37.0					-164.62619469315808
28.96	40.0					-161.67200278149602
28.97	38.0					-163.71781086983395
28.98	53.0					-148.76361895817195
28.99	38.0					-163.80942704650988
29.0	58.0					-143.85523513484782
29.01	38.0					-163.9010432231858
29.02	40.0					-161.94685131152374
29.03	42.0					-159.99265939986174
29.04	44.0					-158.03846748819967
29.05	39.0					-163.0842755765376
29.06	34.0					-168.13008366487554
29.07	43.0					-159.17589175321353
29.08	38.0					-164.22169984155147
29.09	46.0					-156.2675079298894
29.1	51.0					-151.3133160182274
29.11	34.0					-168.35912410656533
29.12	36.0					-166.40493219490327
29.13	37.0					-165.45074028324126
29.14	37.0					-165.4965483715792
29.15	55.0					-147.54235645991713
29.16	53.0					-149.58816454825512
29.17	47.0					-155.63397263659306
29.18	49.0					-153.679780724931
29.19	43.0					-159.72558881326898
29.2	47.0					-155.77139690160692
29.21	45.0					-157.81720498994486
29.22	41.0					-161.86301307828285
29.23	49.0					-153.90882116662078
29.24	39.0					-163.95462925495872
29.25	41.0					-162.0004373432967
29.26	40.0					-163.04624543163465
29.27	40.0					-163.09205351997258
29.28	48.0					-155.13786160831057
29.29	47.0					-156.1836696966485
29.3	40.0					-163.22947778498644
29.31	30.0					-173.27528587332438
29.32	23.0					-180.32109396166237
29.33	37.0					-166.3669020500003
29.34	31.0					-172.41271013833824
29.35	51.0					-152.45851822667623
29.36	47.0					-156.50432631501417
29.37	36.0					-167.55013440335216
29.38	56.0					-147.5959424916901
29.39	38.0					-165.64175058002803
29.4	39.0					-164.68755866836597
29.41	47.0					-156.73336675670396
29.42	48.0					-155.7791748450419
29.43	40.0					-163.82498293337983
29.44	36.0					-167.87079102171782
29.45	43.0					-160.91659911005576
29.46	47.0					-156.9624071983937
29.47	46.0					-158.00821528673168
29.48	51.0					-153.05402337506962
29.49	34.0					-170.09983146340755
29.5	33.0					-171.14563955174555
29.51	44.0					-160.19144764008348
29.52	35.0					-169.23725572842142
29.53	55.0					-149.2830638167594
29.54	37.0					-167.32887190509734
29.55	31.0					-173.37467999343528
29.56	40.0					-164.42048808177327
29.57	42.0					-162.4662961701112
29.58	37.0					-167.51210425844914
29.59	46.0					-158.55791234678713
29.6	37.0					-167.60372043512507
29.61	39.0					-165.649528523463
29.62	43.0					-161.695336611801
29.63	36.0					-168.74114470013893
29.64	46.0					-158.78695278847687
29.65	41.0					-163.8327608768148
29.66	24.0					-180.8785689651528
29.67	36.0					-168.92437705349073
29.68	45.0					-159.97018514182872
29.69	36.0					-169.01599323016666
29.7	29.0					-176.0618013185046
29.71	35.0					-170.10760940684258
29.72	41.0					-164.15341749518052
29.73	37.0					-168.19922558351846
29.74	31.0					-174.2450336718564
29.75	42.0					-163.29084176019438
29.76	30.0					-175.33664984853232
29.77	36.0					-169.38245793687025
29.78	42.0					-163.42826602520825
29.79	47.0					-158.47407411354618
29.8	36.0					-169.51988220188412
29.81	37.0					-168.5656902902221
29.82	39.0					-166.61149837856004
29.83	42.0					-163.65730646689798
29.84	37.0					-168.70311455523597
29.85	51.0					-154.7489226435739
29.86	45.0					-160.79473073191184
29.87	37.0					-168.84053882024983
29.88	30.0					-175.88634690858777
29.89	26.0					-179.9321549969257
29.9	32.0					-173.9779630852637
29.91	24.0					-182.02377117360163
29.92	36.0					-170.06957926193957
29.93	38.0					-168.11538735027756
29.94	46.0					-160.1611954386155
29.95	30.0					-176.20700352695343
29.96	30.0					-176.25281161529142
29.97	24.0					-182.29861970362936
29.98	31.0					-175.3444277919673
29.99	36.0					-170.39023588030523
30.0	35.0					-171.43604396864322
30.01	38.0					-168.48185205698115
30.02	37.0					-169.52766014531915
30.03	34.0					-172.57346823365708
30.04	40.0					-166.61927632199502
30.05	41.0					-165.665084410333
30.06	33.0					-173.71089249867094
30.07	34.0					-172.75670058700888
30.08	26.0					-180.80250867534681
30.09	31.0					-175.8483167636848
30.1	32.0					-174.89412485202274
30.11	31.0					-175.93993294036068
30.12	34.0					-172.98574102869867
30.13	36.0					-171.0315491170366
30.14	40.0					-167.07735720537454
30.15	31.0					-176.12316529371253
30.16	44.0					-163.16897338205047
30.17	48.0					-159.21478147038846
30.18	38.0					-169.2605895587264
30.19	40.0					-167.30639764706433
30.2	30.0					-177.35220573540226
30.21	37.0					-170.39801382374026
30.22	36.0					-171.4438219120782
30.23	27.0					-180.48963000041613
30.24	28.0					-179.53543808875412
30.25	35.0					-172.58124617709205
30.26	37.0					-170.62705426543
30.27	28.0					-179.67286235376798
30.28	35.0					-172.71867044210592
30.29	42.0					-165.76447853044385
30.3	22.0					-185.81028661878184
30.31	27.0					-180.85609470711978
30.32	32.0					-175.90190279545772
30.33	29.0					-178.94771088379565
30.34	43.0					-164.99351897213364
30.35	50.0					-158.03932706047158
30.36	34.0					-174.08513514880957
30.37	36.0					-172.1309432371475
30.38	38.0					-170.17675132548544
30.39	43.0					-165.22255941382343
30.4	31.0					-177.26836750216137
30.41	34.0					-174.3141755904993
30.42	33.0					-175.3599836788373
30.43	31.0					-177.40579176717523
30.44	46.0					-162.45159985551317
30.45	34.0					-174.4974079438511
30.46	28.0					-180.5432160321891
30.47	26.0					-182.58902412052703
30.48	41.0					-167.63483220886502
30.49	28.0					-180.68064029720296
30.5	34.0					-174.7264483855409
30.51	33.0					-175.77225647387888
30.52	33.0					-175.81806456221682
30.53	32.0					-176.86387265055475
30.54	25.0					-183.9096807388927
30.55	35.0					-173.95548882723068
30.56	36.0					-173.00129691556862
30.57	34.0					-175.04710500390655
30.58	44.0					-165.09291309224454
30.59	35.0					-174.13872118058248
30.6	36.0					-173.18452926892041
30.61	48.0					-161.2303373572584
30.62	42.0					-167.27614544559634
30.63	26.0					-183.32195353393428
30.64	36.0					-173.36776162227227
30.65	37.0					-172.4135697106102
30.66	32.0					-177.45937779894814
30.67	41.0					-168.50518588728613
30.68	35.0					-174.55099397562407
30.69	39.0					-170.596802063962
30.7	36.0					-173.6426101523
30.71	31.0					-178.68841824063793
30.72	39.0					-170.73422632897586
30.73	29.0					-180.78003441731386
30.74	32.0					-177.8258425056518
30.75	33.0					-176.87165059398973
30.76	28.0					-181.91745868232772
30.77	34.0					-175.96326677066565
30.78	34.0					-176.0090748590036
30.79	32.0					-178.05488294734153
30.8	40.0					-170.10069103567952
30.81	37.0					-173.14649912401745
30.82	29.0					-181.19230721235544
30.83	39.0					-171.23811530069338
30.84	36.0					-174.28392338903132
30.85	25.0					-185.3297314773693
30.86	25.0					-185.37553956570724
30.87	32.0					-178.42134765404518
30.88	31.0					-179.4671557423831
30.89	30.0					-180.5129638307211
30.9	26.0					-184.55877191905904
30.91	38.0					-172.60458000739698
30.92	39.0					-171.65038809573497
30.93	24.0					-186.6961961840729
30.94	33.0					-177.74200427241084
30.95	41.0					-169.78781236074883
30.96	34.0					-176.83362044908677
30.97	35.0					-175.8794285374247
30.98	40.0					-170.9252366257627
30.99	42.0					-168.97104471410063
31.0	27.0					-184.01685280243856
31.01	30.0					-181.06266089077656
31.02	27.0					-184.1084689791145
31.03	28.0					-183.15427706745243
31.04	26.0					-185.20008515579042
31.05	28.0					-183.24589324412835
31.06	35.0					-176.2917013324663
31.07	31.0					-180.33750942080428
31.08	40.0					-171.38331750914222
31.09	28.0					-183.42912559748015
31.1	27.0					-184.47493368581814
31.11	32.0					-179.52074177415608
31.12	29.0					-182.566549862494
31.13	19.0					-192.61235795083195
31.14	27.0					-184.65816603916994
31.15	25.0					-186.70397412750788
31.16	29.0					-182.74978221584587
31.17	32.0					-179.7955903041838
31.18	36.0					-175.84139839252174
31.19	29.0					-182.88720648085973
31.2	34.0					-177.93301456919767
31.21	25.0					-186.9788226575356
31.22	32.0					-180.02463074587354
31.23	34.0					-178.07043883421153
31.24	32.0					-180.11624692254946
31.25	29.0					-183.1620550108874
31.26	38.0					-174.2078630992254
31.27	30.0					-182.25367118756333
31.28	31.0					-181.29947927590126
31.29	34.0					-178.34528736423925
31.3	24.0					-188.3910954525772
31.31	36.0					-176.43690354091513
31.32	38.0					-174.48271162925312
31.33	31.0					-181.52851971759105
31.34	33.0					-179.574327805929
31.35	39.0					-173.62013589426698
31.36	27.0					-185.66594398260492
31.37	29.0					-183.71175207094285
31.38	30.0					-182.75756015928084
31.39	37.0					-175.80336824761878
31.4	27.0					-185.8491763359567
31.41	27.0					-185.8949844242947
31.42	23.0					-189.94079251263264
31.43	19.0					-193.98660060097058
31.44	33.0					-180.03240868930857
31.45	31.0					-182.0782167776465
31.46	20.0					-193.12402486598444
31.47	28.0					-185.16983295432237
31.48	25.0					-188.21564104266037
31.49	32.0					-181.2614491309983
31.5	30.0					-183.3072572193363
31.51	33.0					-180.35306530767423
31.52	32.0					-181.39887339601216
31.53	39.0					-174.44468148435016
31.54	33.0					-180.4904895726881
31.55	33.0					-180.53629766102603
31.56	41.0					-172.58210574936396
31.57	29.0					-184.62791383770195
31.58	36.0					-177.6737219260399
31.59	35.0					-178.71953001437782
31.6	44.0					-169.76533810271582
31.61	36.0					-177.81114619105375
31.62	35.0					-178.85695427939174
31.63	21.0					-192.90276236772968
31.64	29.0					-184.9485704560676
31.65	32.0					-181.99437854440555
31.66	26.0					-188.04018663274354
31.67	25.0					-189.08599472108148
31.68	35.0					-179.1318028094194
31.69	26.0					-188.1776108977574
31.7	32.0					-182.22341898609534
31.71	22.0					-192.26922707443327
31.72	30.0					-184.31503516277127
31.73	32.0					-182.3608432511092
31.74	31.0					-183.40665133944714
31.75	28.0					-186.45245942778513
31.76	32.0					-182.49826751612306
31.77	25.0					-189.544075604461
31.78	39.0					-175.589883692799
31.79	40.0					-174.63569178113693
31.8	32.0					-182.68149986947486
31.81	40.0					-174.7273079578128
31.82	28.0					-186.7731160461508
31.83	39.0					-175.81892413448873
31.84	32.0					-182.86473222282672
31.85	36.0					-178.91054031116465
31.86	26.0					-188.9563483995026
31.87	33.0					-182.00215648784058
31.88	31.0					-184.04796457617852
31.89	40.0					-175.09377266451645
31.9	32.0					-183.13958075285439
31.91	32.0					-183.18538884119238
31.92	35.0					-180.2311969295303
31.93	21.0					-194.27700501786825
31.94	35.0					-180.32281310620624
31.95	27.0					-188.36862119454418
31.96	32.0					-183.41442928288217
31.97	32.0					-183.4602373712201
31.98	37.0					-178.50604545955804
31.99	27.0					-188.55185354789597
32.0	31.0					-184.59766163623397
32.01	25.0					-190.6434697245719
32.02	29.0					-186.6892778129099
32.03	30.0					-185.73508590124783
32.04	38.0					-177.78089398958576
32.05	36.0					-179.8267020779237
32.06	35.0					-180.8725101662617
32.07	39.0					-176.91831825459963
32.08	36.0					-179.96412634293756
32.09	30.0					-186.00993443127555
32.1	47.0					-169.0557425196135
32.11	32.0					-184.10155060795142
32.12	39.0					-177.14735869628936
32.13	32.0					-184.19316678462735
32.14	29.0					-187.2389748729653
32.15	37.0					-179.28478296130322
32.16	35.0					-181.3305910496412
32.17	39.0					-177.37639913797915
32.18	33.0					-183.42220722631714
32.19	44.0					-172.46801531465508
32.2	33.0					-183.513823402993
32.21	41.0					-175.559631491331
32.22	36.0					-180.60543957966894
32.23	36.0					-180.65124766800687
32.24	36.0					-180.69705575634487
32.25	33.0					-183.7428638446828
32.26	40.0					-176.78867193302074
32.27	27.0					-189.83448002135873
32.28	35.0					-181.88028810969666
32.29	29.0					-187.9260961980346
32.3	36.0					-180.97190428637253
32.31	30.0					-187.01771237471053
32.32	32.0					-185.06352046304846
32.33	29.0					-188.1093285513864
32.34	26.0					-191.1551366397244
32.35	42.0					-175.20094472806232
32.36	23.0					-194.24675281640026
32.37	33.0					-184.29256090473825
32.38	30.0					-187.3383689930762
32.39	25.0					-192.38417708141412
32.4	37.0					-180.42998516975211
32.41	24.0					-193.47579325809005
32.42	32.0					-185.52160134642804
32.43	22.0					-195.56740943476598
32.44	21.0					-196.6132175231039
32.45	24.0					-193.6590256114419
32.46	31.0					-186.70483369977984
32.47	31.0					-186.75064178811778
32.48	28.0					-189.7964498764557
32.49	29.0					-188.8422579647937
32.5	30.0					-187.88806605313164
32.51	25.0					-192.93387414146957
32.52	42.0					-175.97968222980757
32.53	26.0					-192.0254903181455
32.54	33.0					-185.07129840648344
32.55	27.0					-191.11710649482137
32.56	40.0					-178.16291458315936
32.57	22.0					-196.2087226714973
32.58	28.0					-190.25453075983523
32.59	26.0					-192.30033884817323
32.6	19.0					-199.34614693651116
32.61	24.0					-194.3919550248491
32.62	30.0					-188.4377631131871
32.63	22.0					-196.48357120152502
32.64	30.0					-188.52937928986302
32.65	31.0					-187.57518737820095
32.66	26.0					-192.6209954665389
32.67	25.0					-193.66680355487688
32.68	30.0					-188.7126116432148
32.69	31.0					-187.75841973155275
32.7	23.0					-195.80422781989074
32.71	31.0					-187.85003590822868
32.72	24.0					-194.8958439965666
32.73	22.0					-196.94165208490455
32.74	23.0					-195.98746017324254
32.75	31.0					-188.03326826158047
32.76	31.0					-188.0790763499184
32.77	26.0					-193.1248844382564
32.78	23.0					-196.17069252659434
32.79	21.0					-198.21650061493227
32.8	22.0					-197.2623087032702
32.81	23.0					-196.3081167916082
32.82	17.0					-202.35392487994613
32.83	10.0					-209.39973296828413
32.84	20.0					-199.44554105662206
32.85	31.0					-188.49134914496
32.86	23.0					-196.537157233298
32.87	22.0					-197.58296532163592
32.88	23.0					-196.62877340997386
32.89	30.0					-189.67458149831185
32.9	33.0					-186.7203895866498
32.91	17.0					-202.76619767498772
32.92	27.0					-192.81200576332571
32.93	30.0					-189.85781385166365
32.94	20.0					-199.90362194000159
32.95	23.0					-196.94943002833958
32.96	23.0					-196.9952381166775
32.97	25.0					-195.04104620501545
32.98	24.0					-196.08685429335338
32.99	20.0					-200.13266238169138
33.0	23.0					-197.1784704700293
33.01	25.0					-195.22427855836725
33.02	21.0					-199.27008664670524
33.03	20.0					-200.31589473504317
33.04	20.0					-200.3617028233811
33.05	24.0					-196.4075109117191
33.06	24.0					-196.45331900005704
33.07	17.0					-203.49912708839497
33.08	30.0					-190.54493517673296
33.09	22.0					-198.5907432650709
33.1	31.0					-189.6365513534089
33.11	16.0					-204.68235944174683
33.12	29.0					-191.72816753008476
33.13	26.0					-194.77397561842275
33.14	23.0					-197.8197837067607
33.15	16.0					-204.86559179509862
33.16	21.0					-199.91139988343656
33.17	20.0					-200.95720797177455
33.18	29.0					-192.0030160601125
33.19	34.0					-187.04882414845042
33.2	19.0					-202.0946322367884
33.21	26.0					-195.14044032512635
33.22	21.0					-200.18624841346428
33.23	20.0					-201.23205650180222
