						B-Baseline
			Spectral	Data	File	
		1.0				
						
						
						
						
		4096.0				
		1.0				
						
						
						
		0.01				
		-0.4				
						
		40.0				
		30.0				
		39.742022				
		50.0				
		607000.0				
		100.0				
		0.0				
		0.0				
		45.0				
		0.0				
		0.0				
		0.0				
		4.0				
32.67	38.0					-180.66680355487688
32.68	29.0					-189.7126116432148
32.69	28.0					-190.75841973155275
32.7	35.0					-183.80422781989074
32.71	26.0					-192.85003590822868
32.72	30.0					-188.8958439965666
32.73	31.0					-187.94165208490455
32.74	18.0					-200.98746017324254
32.75	30.0					-189.03326826158047
32.76	22.0					-197.0790763499184
32.77	29.0					-190.1248844382564
32.78	26.0					-193.17069252659434
32.79	37.0					-182.21650061493227
32.8	28.0					-191.2623087032702
32.81	28.0					-191.3081167916082
32.82	27.0					-192.35392487994613
32.83	36.0					-183.39973296828413
32.84	31.0					-188.44554105662206
32.85	21.0					-198.49134914496
32.86	25.0					-194.537157233298
32.87	33.0					-186.58296532163592
32.88	23.0					-196.62877340997386
32.89	25.0					-194.67458149831185
32.9	39.0					-180.7203895866498
32.91	19.0					-200.76619767498772
32.92	31.0					-188.81200576332571
32.93	19.0					-200.85781385166365
32.94	18.0					-201.90362194000159
32.95	35.0					-184.94943002833958
32.96	28.0					-191.9952381166775
32.97	20.0					-200.04104620501545
32.98	27.0					-193.08685429335338
32.99	17.0					-203.13266238169138
33.0	23.0					-197.1784704700293
33.01	32.0					-188.22427855836725
33.02	23.0					-197.27008664670524
33.03	28.0					-192.31589473504317
33.04	27.0					-193.3617028233811
33.05	34.0					-186.4075109117191
33.06	36.0					-184.45331900005704
33.07	28.0					-192.49912708839497
33.08	26.0					-194.54493517673296
33.09	36.0					-184.5907432650709
33.1	28.0					-192.6365513534089
33.11	30.0					-190.68235944174683
33.12	31.0					-189.72816753008476
33.13	30.0					-190.77397561842275
33.14	15.0					-205.8197837067607
33.15	23.0					-197.86559179509862
33.16	19.0					-201.91139988343656
33.17	16.0					-204.95720797177455
33.18	25.0					-196.0030160601125
33.19	27.0					-194.04882414845042
33.2	28.0					-193.0946322367884
33.21	26.0					-195.14044032512635
33.22	21.0					-200.18624841346428
33.23	24.0					-197.23205650180222
33.24	34.0					-187.2778645901402
33.25	27.0					-194.32367267847815
33.26	20.0					-201.36948076681608
33.27	32.0					-189.41528885515407
33.28	33.0					-188.461096943492
33.29	15.0					-206.50690503183
33.3	26.0					-195.55271312016794
33.31	22.0					-199.59852120850587
33.32	27.0					-194.64432929684386
33.33	25.0					-196.6901373851818
33.34	27.0					-194.73594547351973
33.35	23.0					-198.78175356185773
33.36	21.0					-200.82756165019566
33.37	26.0					-195.8733697385336
33.38	26.0					-195.9191778268716
33.39	23.0					-198.96498591520952
33.4	22.0					-200.01079400354746
33.41	19.0					-203.0566020918854
33.42	25.0					-197.1024101802234
33.43	22.0					-200.14821826856132
33.44	23.0					-199.19402635689926
33.45	34.0					-188.23983444523725
33.46	12.0					-210.28564253357519
33.47	22.0					-200.33145062191312
33.48	22.0					-200.37725871025106
33.49	29.0					-193.42306679858905
33.5	25.0					-197.46887488692698
33.51	19.0					-203.51468297526498
33.52	21.0					-201.5604910636029
33.53	31.0					-191.60629915194085
33.54	19.0					-203.65210724027884
33.55	22.0					-200.69791532861677
33.56	19.0					-203.74372341695477
33.57	26.0					-196.7895315052927
33.58	26.0					-196.83533959363064
33.59	24.0					-198.88114768196863
33.6	22.0					-200.92695577030656
33.61	23.0					-199.9727638586445
33.62	27.0					-196.01857194698243
33.63	27.0					-196.06438003532043
33.64	33.0					-190.11018812365836
33.65	26.0					-197.1559962119963
33.66	25.0					-198.20180430033423
33.67	21.0					-202.24761238867222
33.68	23.0					-200.29342047701016
33.69	15.0					-208.3392285653481
33.7	22.0					-201.3850366536861
33.71	33.0					-190.43084474202402
33.72	22.0					-201.47665283036196
33.73	17.0					-206.52246091869995
33.74	22.0					-201.56826900703788
33.75	30.0					-193.61407709537582
33.76	24.0					-199.6598851837138
33.77	21.0					-202.70569327205175
33.78	29.0					-194.75150136038974
33.79	22.0					-201.79730944872767
33.8	23.0					-200.8431175370656
33.81	20.0					-203.8889256254036
33.82	26.0					-197.93473371374154
33.83	17.0					-206.98054180207947
33.84	20.0					-204.02634989041746
33.85	31.0					-193.0721579787554
33.86	25.0					-199.11796606709333
33.87	19.0					-205.16377415543127
33.88	32.0					-192.20958224376926
33.89	22.0					-202.2553903321072
33.9	23.0					-201.30119842044513
33.91	23.0					-201.34700650878307
33.92	24.0					-200.39281459712106
33.93	14.0					-210.438622685459
33.94	25.0					-199.48443077379693
33.95	16.0					-208.53023886213492
33.96	22.0					-202.57604695047286
33.97	23.0					-201.62185503881085
33.98	23.0					-201.66766312714878
33.99	28.0					-196.71347121548672
34.0	32.0					-192.7592793038247
34.01	25.0					-199.80508739216265
34.02	21.0					-203.85089548050058
34.03	19.0					-205.89670356883857
34.04	18.0					-206.9425116571765
34.05	18.0					-206.98831974551445
34.06	22.0					-203.03412783385244
34.07	14.0					-211.07993592219037
34.08	22.0					-203.1257440105283
34.09	22.0					-203.1715520988663
34.1	16.0					-209.21736018720424
34.11	24.0					-201.26316827554217
34.12	18.0					-207.3089763638801
34.13	27.0					-198.3547844522181
34.14	21.0					-204.40059254055603
34.15	26.0					-199.44640062889397
34.16	29.0					-196.49220871723196
34.17	23.0					-202.5380168055699
34.18	26.0					-199.58382489390783
34.19	14.0					-211.62963298224582
34.2	22.0					-203.67544107058376
34.21	23.0					-202.7212491589217
34.22	32.0					-193.7670572472597
34.23	14.0					-211.81286533559762
34.24	17.0					-208.8586734239356
34.25	17.0					-208.90448151227355
34.26	22.0					-203.95028960061148
34.27	19.0					-206.99609768894948
34.28	13.0					-213.0419057772874
34.29	13.0					-213.08771386562535
34.3	23.0					-203.13352195396328
34.31	20.0					-206.17933004230127
34.32	20.0					-206.2251381306392
34.33	29.0					-197.27094621897714
34.34	19.0					-207.31675430731514
34.35	16.0					-210.36256239565307
34.36	21.0					-205.408370483991
34.37	21.0					-205.45417857232894
34.38	23.0					-203.49998666066693
34.39	26.0					-200.54579474900487
34.4	22.0					-204.5916028373428
34.41	25.0					-201.6374109256808
34.42	20.0					-206.68321901401873
34.43	15.0					-211.72902710235672
34.44	20.0					-206.77483519069466
34.45	28.0					-198.8206432790326
34.46	15.0					-211.8664513673706
34.47	27.0					-199.91225945570852
34.48	21.0					-205.95806754404646
34.49	18.0					-209.00387563238445
34.5	28.0					-199.04968372072238
34.51	18.0					-209.09549180906032
34.52	24.0					-203.1412998973983
34.53	16.0					-211.18710798573625
34.54	16.0					-211.23291607407418
34.55	16.0					-211.27872416241212
34.56	17.0					-210.3245322507501
34.57	25.0					-202.37034033908805
34.58	21.0					-206.41614842742598
34.59	23.0					-204.46195651576397
34.6	22.0					-205.5077646041019
34.61	25.0					-202.55357269243984
34.62	15.0					-212.59938078077778
34.63	23.0					-204.64518886911577
34.64	17.0					-210.6909969574537
34.65	17.0					-210.7368050457917
34.66	13.0					-214.78261313412963
34.67	8.0					-219.82842122246757
34.68	19.0					-208.87422931080556
34.69	16.0					-211.9200373991435
34.7	21.0					-206.9658454874815
34.71	20.0					-208.01165357581942
34.72	21.0					-207.05746166415736
34.73	21.0					-207.1032697524953
34.74	15.0					-213.1490778408333
34.75	25.0					-203.19488592917122
34.76	22.0					-206.24069401750916
34.77	21.0					-207.28650210584715
34.78	20.0					-208.33231019418508
34.79	19.0					-209.37811828252302
34.8	14.0					-214.42392637086095
34.81	16.0					-212.46973445919895
34.82	22.0					-206.51554254753688
34.83	19.0					-209.56135063587482
34.84	17.0					-211.6071587242128
34.85	20.0					-208.65296681255074
34.86	19.0					-209.69877490088868
34.87	23.0					-205.74458298922667
34.88	17.0					-211.7903910775646
34.89	12.0					-216.83619916590254
34.9	21.0					-207.88200725424053
34.91	30.0					-198.92781534257847
34.92	26.0					-202.97362343091646
34.93	15.0					-214.0194315192544
34.94	21.0					-208.06523960759233
34.95	21.0					-208.11104769593032
34.96	19.0					-210.15685578426826
34.97	29.0					-200.2026638726062
34.98	13.0					-216.24847196094413
34.99	27.0					-202.29428004928212
35.0	13.0					-216.34008813762006
35.01	20.0					-209.385896225958
35.02	27.0					-202.43170431429598
35.03	23.0					-206.47751240263392
35.04	22.0					-207.52332049097186
35.05	19.0					-210.5691285793098
35.06	24.0					-205.61493666764778
35.07	21.0					-208.66074475598572
35.08	21.0					-208.70655284432365
35.09	22.0					-207.75236093266165
35.1	22.0					-207.79816902099958
35.11	12.0					-217.84397710933757
35.12	23.0					-206.8897851976755
35.13	19.0					-210.93559328601344
35.14	14.0					-215.98140137435144
35.15	17.0					-213.02720946268937
35.16	15.0					-215.0730175510273
35.17	17.0					-213.1188256393653
35.18	21.0					-209.16463372770323
35.19	11.0					-219.21044181604117
35.2	16.0					-214.25624990437916
35.21	21.0					-209.3020579927171
35.22	31.0					-199.34786608105503
35.23	20.0					-210.39367416939297
35.24	14.0					-216.43948225773096
35.25	13.0					-217.4852903460689
35.26	25.0					-205.53109843440683
35.27	22.0					-208.57690652274482
35.28	13.0					-217.62271461108276
35.29	17.0					-213.6685226994207
35.3	21.0					-209.71433078775868
35.31	14.0					-216.76013887609662
35.32	21.0					-209.80594696443455
35.33	22.0					-208.85175505277255
35.34	17.0					-213.89756314111048
35.35	13.0					-217.94337122944842
35.36	18.0					-212.9891793177864
35.37	16.0					-215.03498740612434
35.38	17.0					-214.08079549446234
35.39	17.0					-214.12660358280027
35.4	15.0					-216.1724116711382
35.41	12.0					-219.21821975947614
35.42	20.0					-211.26402784781413
35.43	24.0					-207.30983593615207
35.44	22.0					-209.35564402449
35.45	18.0					-213.401452112828
35.46	11.0					-220.44726020116593
35.47	18.0					-213.49306828950387
35.48	14.0					-217.5388763778418
35.49	16.0					-215.5846844661798
35.5	23.0					-208.63049255451773
35.51	13.0					-218.67630064285567
35.52	19.0					-212.72210873119366
35.53	17.0					-214.7679168195316
35.54	23.0					-208.81372490786953
35.55	20.0					-211.85953299620752
35.56	12.0					-219.90534108454546
35.57	20.0					-211.95114917288345
35.58	18.0					-213.99695726122138
35.59	12.0					-220.04276534955932
35.6	20.0					-212.0885734378973
35.61	14.0					-218.13438152623525
35.62	13.0					-219.18018961457318
35.63	28.0					-204.22599770291117
35.64	12.0					-220.2718057912491
35.65	15.0					-217.31761387958704
35.66	20.0					-212.36342196792498
35.67	12.0					-220.40923005626297
35.68	23.0					-209.4550381446009
35.69	21.0					-211.50084623293884
35.7	25.0					-207.54665432127683
35.71	19.0					-213.59246240961477
35.72	13.0					-219.6382704979527
35.73	15.0					-217.68407858629064
35.74	15.0					-217.72988667462863
35.75	18.0					-214.77569476296657
35.76	13.0					-219.8215028513045
35.77	19.0					-213.8673109396425
35.78	20.0					-212.91311902798043
35.79	21.0					-211.95892711631842
35.8	14.0					-219.00473520465636
35.81	13.0					-220.0505432929943
35.82	29.0					-204.09635138133228
35.83	9.0					-224.14215946967022
35.84	21.0					-212.1879675580082
35.85	11.0					-222.23377564634615
35.86	16.0					-217.27958373468408
35.87	14.0					-219.32539182302202
35.88	14.0					-219.37119991136
35.89	23.0					-210.41700799969794
35.9	19.0					-214.46281608803588
35.91	14.0					-219.50862417637381
35.92	19.0					-214.5544322647118
35.93	25.0					-208.60024035304974
35.94	15.0					-218.64604844138768
35.95	7.0					-226.69185652972567
35.96	18.0					-215.7376646180636
35.97	16.0					-217.78347270640154
35.98	4.0					-229.82928079473953
35.99	10.0					-223.87508888307747
36.0	14.0					-219.9208969714154
36.01	20.0					-213.9667050597534
36.02	12.0					-222.01251314809133
36.03	22.0					-212.05832123642932
36.04	15.0					-219.10412932476726
36.05	18.0					-216.1499374131052
36.06	14.0					-220.19574550144318
36.07	17.0					-217.24155358978112
36.08	21.0					-213.28736167811905
36.09	11.0					-223.33316976645705
36.1	19.0					-215.37897785479498
36.11	16.0					-218.42478594313292
36.12	16.0					-218.47059403147085
36.13	15.0					-219.51640211980884
36.14	22.0					-212.56221020814678
36.15	21.0					-213.60801829648472
36.16	17.0					-217.65382638482265
36.17	19.0					-215.69963447316064
36.18	11.0					-223.74544256149858
36.19	24.0					-210.7912506498365
36.2	15.0					-219.8370587381745
36.21	18.0					-216.88286682651244
36.22	14.0					-220.92867491485038
36.23	10.0					-224.97448300318837
36.24	17.0					-218.0202910915263
36.25	20.0					-215.0660991798643
36.26	18.0					-217.11190726820223
36.27	22.0					-213.15771535654017
36.28	24.0					-211.20352344487816
36.29	8.0					-227.2493315332161
36.3	19.0					-216.29513962155403
36.31	14.0					-221.34094770989202
36.32	20.0					-215.38675579822996
36.33	22.0					-213.4325638865679
36.34	16.0					-219.47837197490588
36.35	9.0					-226.52418006324382
36.36	10.0					-225.56998815158175
36.37	15.0					-220.6157962399197
36.38	15.0					-220.66160432825768
36.39	15.0					-220.70741241659562
36.4	19.0					-216.75322050493355
36.41	14.0					-221.7990285932715
36.42	13.0					-222.84483668160948
36.43	20.0					-215.89064476994741
36.44	17.0					-218.9364528582854
36.45	15.0					-220.98226094662334
36.46	20.0					-216.02806903496128
36.47	12.0					-224.07387712329927
36.48	14.0					-222.1196852116372
36.49	8.0					-228.16549329997514
36.5	18.0					-218.21130138831313
36.51	10.0					-226.25710947665107
36.52	10.0					-226.30291756498906
36.53	15.0					-221.348725653327
36.54	11.0					-225.39453374166493
36.55	12.0					-224.44034183000286
36.56	15.0					-221.48614991834086
36.57	15.0					-221.5319580066788
36.58	12.0					-224.57776609501673
36.59	14.0					-222.62357418335472
36.6	13.0					-223.66938227169265
36.61	21.0					-215.7151903600306
36.62	15.0					-221.76099844836853
36.63	10.0					-226.80680653670652
36.64	14.0					-222.85261462504445
36.65	11.0					-225.8984227133824
36.66	11.0					-225.94423080172038
36.67	8.0					-228.99003889005832
36.68	10.0					-227.03584697839625
36.69	9.0					-228.08165506673424
36.7	14.0					-223.12746315507218
36.71	19.0					-218.17327124341017
36.72	15.0					-222.2190793317481
36.73	13.0					-224.26488742008604
36.74	9.0					-228.31069550842403
36.75	14.0					-223.35650359676197
36.76	23.0					-214.4023116850999
36.77	11.0					-226.4481197734379
36.78	15.0					-222.49392786177583
36.79	8.0					-229.53973595011377
36.8	11.0					-226.5855440384517
36.81	9.0					-228.6313521267897
36.82	15.0					-222.67716021512763
36.83	14.0					-223.72296830346556
36.84	18.0					-219.76877639180356
36.85	21.0					-216.8145844801415
36.86	12.0					-225.86039256847943
36.87	6.0					-231.90620065681736
36.88	11.0					-226.95200874515535
36.89	19.0					-218.9978168334933
36.9	15.0					-223.04362492183128
36.91	17.0					-221.08943301016922
36.92	11.0					-227.13524109850715
36.93	13.0					-225.18104918684514
36.94	16.0					-222.22685727518308
36.95	19.0					-219.272665363521
36.96	7.0					-231.318473451859
36.97	7.0					-231.36428154019694
36.98	9.0					-229.41008962853488
36.99	9.0					-229.45589771687287
37.0	18.0					-220.5017058052108
37.01	10.0					-228.54751389354874
37.02	11.0					-227.59332198188673
37.03	11.0					-227.63913007022467
37.04	17.0					-221.6849381585626
37.05	14.0					-224.73074624690054
37.06	10.0					-228.77655433523853
37.07	18.0					-220.82236242357646
37.08	17.0					-221.8681705119144
37.09	10.0					-228.9139786002524
37.1	17.0					-221.95978668859033
37.11	10.0					-229.00559477692826
37.12	10.0					-229.05140286526625
37.13	6.0					-233.0972109536042
37.14	4.0					-235.14301904194213
37.15	12.0					-227.18882713028012
37.16	15.0					-224.23463521861805
37.17	14.0					-225.28044330695604
37.18	12.0					-227.32625139529398
37.19	16.0					-223.37205948363192
37.2	16.0					-223.4178675719699
37.21	17.0					-222.46367566030784
37.22	12.0					-227.50948374864578
37.23	16.0					-223.5552918369837
37.24	15.0					-224.6010999253217
37.25	19.0					-220.64690801365964
37.26	13.0					-226.69271610199758
37.27	7.0					-232.73852419033557
37.28	16.0					-223.7843322786735
37.29	12.0					-227.83014036701144
37.3	15.0					-224.87594845534937
37.31	11.0					-228.92175654368737
37.32	16.0					-223.9675646320253
37.33	15.0					-225.01337272036324
37.34	3.0					-237.05918080870123
37.35	10.0					-230.10498889703916
37.36	13.0					-227.1507969853771
37.37	14.0					-226.1966050737151
37.38	24.0					-216.24241316205303
37.39	10.0					-230.28822125039102
37.4	10.0					-230.33402933872895
37.41	9.0					-231.3798374270669
37.42	19.0					-221.42564551540488
37.43	15.0					-225.47145360374282
37.44	12.0					-228.51726169208075
37.45	15.0					-225.56306978041874
37.46	9.0					-231.60887786875668
37.47	15.0					-225.6546859570946
37.48	12.0					-228.70049404543255
37.49	15.0					-225.74630213377054
37.5	12.0					-228.79211022210848
37.51	13.0					-227.8379183104464
37.52	14.0					-226.8837263987844
37.53	9.0					-231.92953448712234
37.54	14.0					-226.97534257546027
37.55	14.0					-227.0211506637982
37.56	11.0					-230.0669587521362
37.57	3.0					-238.11276684047414
37.58	16.0					-225.15857492881213
37.59	8.0					-233.20438301715006
37.6	15.0					-226.250191105488
37.61	9.0					-232.295999193826
37.62	11.0					-230.34180728216393
37.63	7.0					-234.38761537050186
37.64	7.0					-234.43342345883985
37.65	13.0					-228.4792315471778
37.66	14.0					-227.52503963551572
37.67	10.0					-231.57084772385372
37.68	8.0					-233.61665581219165
37.69	14.0					-227.6624639005296
37.7	16.0					-225.70827198886758
37.71	9.0					-232.75408007720551
37.72	13.0					-228.79988816554345
37.73	13.0					-228.84569625388139
37.74	13.0					-228.89150434221938
37.75	12.0					-229.9373124305573
37.76	8.0					-233.98312051889525
37.77	12.0					-230.02892860723324
37.78	14.0					-228.07473669557118
37.79	8.0					-234.1205447839091
37.8	11.0					-231.1663528722471
37.81	12.0					-230.21216096058504
37.82	9.0					-233.25796904892297
37.83	13.0					-229.30377713726097
37.84	6.0					-236.3495852255989
37.85	5.0					-237.3953933139369
37.86	10.0					-232.44120140227483
37.87	7.0					-235.48700949061276
37.88	10.0					-232.53281757895076
37.89	11.0					-231.5786256672887
37.9	12.0					-230.62443375562663
37.91	10.0					-232.67024184396456
37.92	14.0					-228.71604993230255
37.93	17.0					-225.7618580206405
37.94	14.0					-228.80766610897842
37.95	7.0					-235.85347419731642
37.96	9.0					-233.89928228565435
37.97	14.0					-228.9450903739923
37.98	17.0					-225.99089846233022
37.99	8.0					-235.0367065506682
38.0	22.0					-221.08251463900615
38.01	10.0					-233.12832272734408
38.02	8.0					-235.17413081568208
38.03	11.0					-232.21993890402
38.04	4.0					-239.265746992358
38.05	14.0					-229.31155508069594
38.06	13.0					-230.35736316903387
38.07	12.0					-231.40317125737187
38.08	10.0					-233.4489793457098
38.09	17.0					-226.49478743404774
38.1	8.0					-235.54059552238573
38.11	6.0					-237.58640361072366
38.12	14.0					-229.6322116990616
38.13	16.0					-227.6780197873996
38.14	8.0					-235.72382787573753
38.15	6.0					-237.76963596407546
38.16	14.0					-229.8154440524134
38.17	9.0					-234.8612521407514
38.18	13.0					-230.90706022908932
38.19	9.0					-234.95286831742726
38.2	10.0					-233.99867640576525
38.21	9.0					-235.0444844941032
38.22	5.0					-239.09029258244112
38.23	9.0					-235.13610067077906
38.24	14.0					-230.18190875911705
38.25	9.0					-235.22771684745499
38.26	7.0					-237.27352493579298
38.27	11.0					-233.3193330241309
38.28	4.0					-240.36514111246885
38.29	15.0					-229.41094920080684
38.3	11.0					-233.45675728914478
38.31	15.0					-229.50256537748277
38.32	12.0					-232.5483734658207
38.33	4.0					-240.59418155415864
38.34	7.0					-237.63998964249663
38.35	7.0					-237.68579773083457
38.36	11.0					-233.7316058191725
38.37	11.0					-233.77741390751044
38.38	4.0					-240.82322199584843
38.39	7.0					-237.86903008418636
38.4	12.0					-232.9148381725243
38.41	9.0					-235.96064626086223
38.42	11.0					-234.00645434920023
38.43	8.0					-237.05226243753816
38.44	10.0					-235.0980705258761
38.45	14.0					-231.1438786142141
38.46	9.0					-236.18968670255202
38.47	8.0					-237.23549479088996
38.48	7.0					-238.28130287922795
38.49	12.0					-233.3271109675659
38.5	10.0					-235.37291905590382
38.51	9.0					-236.4187271442418
38.52	10.0					-235.46453523257975
38.53	12.0					-233.51034332091774
38.54	8.0					-237.55615140925568
38.55	7.0					-238.6019594975936
38.56	4.0					-241.6477675859316
38.57	8.0					-237.69357567426954
38.58	13.0					-232.73938376260747
38.59	9.0					-236.78519185094547
38.6	13.0					-232.8309999392834
38.61	12.0					-233.87680802762134
38.62	11.0					-234.92261611595927
38.63	9.0					-236.96842420429726
38.64	8.0					-238.0142322926352
38.65	6.0					-240.06004038097313
38.66	6.0					-240.10584846931107
38.67	8.0					-238.15165655764906
38.68	10.0					-236.197464645987
38.69	7.0					-239.24327273432493
38.7	10.0					-236.28908082266292
38.71	13.0					-233.33488891100086
38.72	5.0					-241.38069699933885
38.73	6.0					-240.4265050876768
38.74	5.0					-241.47231317601472
38.75	11.0					-235.51812126435271
38.76	6.0					-240.56392935269065
38.77	11.0					-235.60973744102859
38.78	16.0					-230.65554552936658
38.79	6.0					-240.7013536177045
38.8	8.0					-238.74716170604245
38.81	11.0					-235.79296979438044
38.82	6.0					-240.83877788271838
38.83	5.0					-241.8845859710563
38.84	8.0					-238.9303940593943
38.85	10.0					-236.97620214773224
38.86	8.0					-239.02201023607017
38.87	7.0					-240.0678183244081
38.88	6.0					-241.1136264127461
38.89	13.0					-234.15943450108404
38.9	6.0					-241.20524258942197
38.91	5.0					-242.25105067775996
38.92	11.0					-236.2968587660979
38.93	11.0					-236.34266685443583
38.94	4.0					-243.38847494277383
38.95	10.0					-237.43428303111176
38.96	7.0					-240.4800911194497
38.97	7.0					-240.5258992077877
38.98	17.0					-230.57170729612562
38.99	11.0					-236.61751538446362
39.0	12.0					-235.66332347280155
39.01	4.0					-243.7091315611395
39.02	11.0					-236.75493964947748
39.03	5.0					-242.8007477378154
39.04	7.0					-240.84655582615335
39.05	10.0					-237.89236391449128
39.06	11.0					-236.93817200282928
39.07	7.0					-240.9839800911672
39.08	8.0					-240.02978817950515
39.09	7.0					-241.07559626784314
39.1	7.0					-241.12140435618107
39.11	3.0					-245.167212444519
39.12	15.0					-233.21302053285694
39.13	5.0					-243.25882862119494
39.14	6.0					-242.30463670953287
39.15	7.0					-241.3504447978708
39.16	3.0					-245.3962528862088
39.17	8.0					-240.44206097454673
39.18	8.0					-240.48786906288473
39.19	2.0					-246.53367715122266
39.2	5.0					-243.5794852395606
39.21	7.0					-241.6252933278986
39.22	8.0					-240.67110141623652
39.23	8.0					-240.71690950457446
39.24	5.0					-243.76271759291245
39.25	6.0					-242.8085256812504
39.26	5.0					-243.85433376958832
39.27	8.0					-240.90014185792631
39.28	6.0					-242.94594994626425
39.29	11.0					-237.99175803460219
39.3	7.0					-242.03756612294012
39.31	8.0					-241.0833742112781
39.32	7.0					-242.12918229961605
39.33	7.0					-242.17499038795398
39.34	6.0					-243.22079847629198
39.35	4.0					-245.2666065646299
39.36	9.0					-240.31241465296785
39.37	7.0					-242.35822274130578
39.38	10.0					-239.40403082964377
39.39	3.0					-246.4498389179817
39.4	17.0					-232.4956470063197
39.41	7.0					-242.54145509465764
39.42	5.0					-244.58726318299557
39.43	6.0					-243.63307127133356
39.44	7.0					-242.6788793596715
39.45	5.0					-244.7246874480095
39.46	9.0					-240.77049553634743
39.47	3.0					-246.81630362468536
39.48	7.0					-242.8621117130233
39.49	5.0					-244.9079198013613
39.5	7.0					-242.95372788969922
39.51	9.0					-240.99953597803716
39.52	5.0					-245.04534406637515
39.53	6.0					-244.0911521547131
39.54	10.0					-240.13696024305102
39.55	4.0					-246.18276833138896
39.56	4.0					-246.22857641972695
39.57	5.0					-245.27438450806488
39.58	10.0					-240.32019259640282
39.59	7.0					-243.3660006847408
39.6	7.0					-243.41180877307875
39.61	6.0					-244.45761686141668
39.62	7.0					-243.50342494975467
39.63	11.0					-239.5492330380926
39.64	13.0					-237.59504112643054
39.65	7.0					-243.64084921476854
39.66	6.0					-244.68665730310647
39.67	7.0					-243.73246539144446
39.68	14.0					-236.7782734797824
39.69	12.0					-238.82408156812033
39.7	9.0					-241.86988965645833
39.71	10.0					-240.91569774479626
39.72	9.0					-241.9615058331342
39.73	4.0					-247.00731392147213
39.74	11.0					-240.05312200981012
39.75	3.0					-248.09893009814806
39.76	9.0					-242.144738186486
39.77	10.0					-241.190546274824
39.78	10.0					-241.23635436316192
39.79	7.0					-244.28216245149986
39.8	4.0					-247.3279705398378
39.81	3.0					-248.37377862817578
39.82	3.0					-248.41958671651372
39.83	10.0					-241.46539480485166
39.84	8.0					-243.51120289318965
39.85	4.0					-247.55701098152758
39.86	6.0					-245.60281906986557
39.87	5.0					-246.6486271582035
39.88	6.0					-245.69443524654145
39.89	7.0					-244.74024333487944
39.9	8.0					-243.78605142321737
39.91	7.0					-244.8318595115553
39.92	3.0					-248.8776675998933
39.93	3.0					-248.92347568823124
39.94	7.0					-244.96928377656917
39.95	5.0					-247.01509186490716
39.96	8.0					-244.0608999532451
39.97	4.0					-248.10670804158303
39.98	7.0					-245.15251612992097
39.99	6.0					-246.19832421825896
40.0	6.0					-246.2441323065969
40.01	7.0					-245.28994039493483
40.02	3.0					-249.33574848327282
40.03	4.0					-248.38155657161076
40.04	7.0					-245.4273646599487
40.05	5.0					-247.4731727482867
40.06	5.0					-247.51898083662462
40.07	5.0					-247.56478892496256
40.08	8.0					-244.61059701330055
40.09	5.0					-247.65640510163848
40.1	1.0					-251.70221318997642
40.11	1.0					-251.7480212783144
40.12	10.0					-242.79382936665235
40.13	7.0					-245.83963745499034
40.14	4.0					-248.88544554332827
40.15	6.0					-246.9312536316662
40.16	6.0					-246.97706172000414
40.17	5.0					-248.02286980834214
40.18	13.0					-240.06867789668007
40.19	4.0					-249.114485985018
40.2	6.0					-247.160294073356
40.21	10.0					-243.20610216169393
40.22	4.0					-249.25191025003187
40.23	4.0					-249.2977183383698
40.24	7.0					-246.3435264267078
40.25	7.0					-246.38933451504573
40.26	7.0					-246.43514260338367
40.27	3.0					-250.48095069172166
40.28	1.0					-252.5267587800596
40.29	2.0					-251.57256686839753
40.3	4.0					-249.61837495673552
40.31	7.0					-246.66418304507346
40.32	8.0					-245.70999113341145
40.33	6.0					-247.75579922174938
40.34	4.0					-249.80160731008732
40.35	4.0					-249.8474153984253
40.36	4.0					-249.89322348676325
40.37	8.0					-245.93903157510118
40.38	12.0					-241.98483966343917
40.39	6.0					-248.0306477517771
40.4	5.0					-249.07645584011505
40.41	7.0					-247.12226392845298
40.42	5.0					-249.16807201679097
40.43	7.0					-247.2138801051289
40.44	3.0					-251.25968819346684
40.45	3.0					-251.30549628180484
40.46	3.0					-251.35130437014277
40.47	6.0					-248.3971124584807
40.48	6.0					-248.44292054681864
40.49	6.0					-248.48872863515663
40.5	4.0					-250.53453672349457
40.51	2.0					-252.5803448118325
40.52	3.0					-251.6261529001705
40.53	4.0					-250.67196098850843
40.54	2.0					-252.71776907684642
40.55	0.0					-254.76357716518436
						
