																	B-Baseline
	12.0	13	14.0	15.0	19.0	20.0	24.0	25.0	26.0	29.0	30.0	33.0	38	56	80	82	
30.21	33.0																-389.17075344396153
30.22	37.0																-385.3201309374802
30.23	30.0																-392.469508430999
30.24	44.0																-378.61888592451766
30.25	35.0																-387.7682634180364
30.26	49.0																-373.91764091155517
30.27	31.0																-392.06701840507384
30.28	36.0																-387.2163958985926
30.29	35.0																-388.3657733921113
30.3	22.0																-401.5151508856301
30.31	29.0																-394.66452837914875
30.32	47.0																-376.8139058726675
30.33	36.0																-387.9632833661862
30.34	39.0																-385.11266085970493
30.35	30.0																-394.2620383532237
30.36	30.0																-394.4114158467424
30.37	30.0																-394.5607933402611
30.38	28.0																-396.71017083377984
30.39	40.0																-384.85954832729857
30.4	19.0																-406.0089258208173
30.41	37.0																-388.158303314336
30.42	52.0																-373.3076808078548
30.43	39.0																-386.4570583013735
30.44	41.0																-384.6064357948922
30.45	47.0																-378.75581328841093
30.46	35.0																-390.90519078192966
30.47	34.0																-392.0545682754484
30.48	25.0																-401.2039457689671
30.49	42.0																-384.35332326248584
30.5	41.0																-385.5027007560046
30.51	39.0																-387.6520782495233
30.52	34.0																-392.801455743042
30.53	35.0																-391.95083323656075
30.54	39.0																-388.1002107300795
30.55	31.0																-396.2495882235982
30.56	33.0																-394.3989657171169
30.57	40.0																-387.54834321063566
30.58	43.0																-384.69772070415434
30.59	38.0																-389.8470981976731
30.6	37.0																-390.99647569119185
30.61	32.0																-396.1458531847106
30.62	46.0																-382.2952306782293
30.63	42.0																-386.444608171748
30.64	34.0																-394.59398566526676
30.65	37.0																-391.7433631587854
30.66	47.0																-381.8927406523042
30.67	34.0																-395.04211814582294
30.68	28.0																-401.19149563934167
30.69	41.0																-388.3408731328604
30.7	27.0																-402.49025062637907
30.71	52.0																-377.63962811989785
30.72	32.0																-397.7890056134165
30.73	30.0																-399.9383831069353
30.74	43.0																-387.087760600454
30.75	38.0																-392.2371380939727
30.76	30.0																-400.3865155874915
30.77	41.0																-389.53589308101016
30.78	32.0																-398.68527057452894
30.79	34.0																-396.8346480680476
30.8	32.0																-398.9840255615664
30.81	39.0																-392.13340305508507
30.82	36.0																-395.2827805486038
30.83	52.0																-379.4321580421225
30.84	32.0																-399.58153553564125
30.85	23.0																-408.73091302916004
30.86	38.0																-393.8802905226787
30.87	31.0																-401.02966801619743
30.88	38.0																-394.17904550971616
30.89	43.0																-389.3284230032349
30.9	42.0																-390.4778004967536
30.91	41.0																-391.62717799027234
30.92	34.0																-398.7765554837911
30.93	31.0																-401.9259329773098
30.94	38.0																-395.0753104708285
30.95	40.0																-393.22468796434725
30.96	29.0																-404.374065457866
30.97	34.0																-399.5234429513847
30.98	33.0																-400.67282044490344
30.99	39.0																-394.82219793842216
31.0	47.0																-386.9715754319409
31.01	40.0																-394.1209529254596
31.02	41.0																-393.27033041897835
31.03	29.0																-405.4197079124971
31.04	31.0																-403.5690854060158
31.05	30.0																-404.71846289953453
31.06	24.0																-410.86784039305326
31.07	41.0																-394.017217886572
31.08	40.0																-395.16659538009065
31.09	30.0																-405.31597287360944
31.1	28.0																-407.46535036712817
31.11	44.0																-391.6147278606469
31.12	36.0																-399.7641053541656
31.13	30.0																-405.9134828476843
31.14	33.0																-403.0628603412031
31.15	39.0																-397.21223783472175
31.16	27.0																-409.36161532824053
31.17	33.0																-403.51099282175926
31.18	31.0																-405.660370315278
31.19	34.0																-402.8097478087967
31.2	33.0																-403.9591253023154
31.21	28.0																-409.10850279583417
31.22	40.0																-397.25788028935284
31.23	38.0																-399.4072577828716
31.24	31.0																-406.5566352763903
31.25	41.0																-396.706012769909
31.26	41.0																-396.8553902634278
31.27	33.0																-405.0047677569465
31.28	38.0																-400.15414525046526
31.29	44.0																-394.30352274398393
31.3	40.0																-398.4529002375027
31.31	30.0																-408.6022777310214
31.32	28.0																-410.7516552245401
31.33	30.0																-408.90103271805884
31.34	36.0																-403.05041021157757
31.35	35.0																-404.19978770509636
31.36	24.0																-415.349165198615
31.37	26.0																-413.4985426921338
31.38	32.0																-407.6479201856525
31.39	32.0																-407.7972976791712
31.4	46.0																-393.94667517268994
31.41	30.0																-410.09605266620866
31.42	28.0																-412.24543015972745
31.43	40.0																-400.3948076532461
31.44	23.0																-417.54418514676485
31.45	37.0																-403.6935626402836
31.46	41.0																-399.8429401338023
31.47	29.0																-411.99231762732103
31.48	44.0																-397.14169512083976
31.49	33.0																-408.2910726143585
31.5	26.0																-415.4404501078772
31.51	44.0																-397.58982760139594
31.52	24.0																-417.73920509491467
31.53	40.0																-401.8885825884334
31.54	43.0																-399.0379600819521
31.55	27.0																-415.18733757547085
31.56	28.0																-414.3367150689896
31.57	37.0																-405.4860925625083
31.58	33.0																-409.635470056027
31.59	37.0																-405.78484754954576
31.6	29.0																-413.9342250430645
31.61	45.0																-398.0836025365832
31.62	31.0																-412.23298003010194
31.63	37.0																-406.3823575236206
31.64	40.0																-403.5317350171394
31.65	40.0																-403.68111251065807
31.66	40.0																-403.83049000417685
31.67	36.0																-407.9798674976956
31.68	39.0																-405.1292449912143
31.69	31.0																-413.27862248473303
31.7	34.0																-410.4279999782517
31.71	41.0																-403.5773774717705
31.72	25.0																-419.72675496528916
31.73	31.0																-413.87613245880794
31.74	39.0																-406.0255099523266
31.75	45.0																-400.17488744584534
31.76	35.0																-410.3242649393641
31.77	51.0																-394.4736424328828
31.78	39.0																-406.6230199264016
31.79	45.0																-400.77239741992025
31.8	28.0																-417.92177491343904
31.81	38.0																-408.0711524069577
31.82	34.0																-412.22052990047644
31.83	36.0																-410.36990739399516
31.84	38.0																-408.5192848875139
31.85	35.0																-411.6686623810327
31.86	31.0																-415.81803987455135
31.87	37.0																-409.96741736807013
31.88	34.0																-413.1167948615888
31.89	42.0																-405.2661723551075
31.9	30.0																-417.41554984862626
31.91	23.0																-424.564927342145
31.92	25.0																-422.71430483566377
31.93	28.0																-419.86368232918244
31.94	32.0																-416.01305982270117
31.95	40.0																-408.1624373162199
31.96	40.0																-408.3118148097386
31.97	37.0																-411.46119230325735
31.98	43.0																-405.6105697967761
31.99	34.0																-414.7599472902948
32.0	38.0																-410.90932478381353
32.01	48.0																-401.0587022773322
32.02	41.0																-408.20807977085104
32.03	28.0																-421.3574572643697
32.04	27.0																-422.50683475788844
32.05	27.0																-422.6562122514071
32.06	31.0																-418.8055897449259
32.07	39.0																-410.9549672384446
32.08	26.0																-424.1043447319633
32.09	30.0																-420.25372222548214
32.1	37.0																-413.4030997190008
32.11	46.0																-404.55247721251953
32.12	40.0																-410.7018547060382
32.13	36.0																-414.851232199557
32.14	28.0																-423.0006096930757
32.15	35.0																-416.1499871865944
32.16	33.0																-418.2993646801131
32.17	40.0																-411.4487421736319
32.18	30.0																-421.5981196671506
32.19	42.0																-409.7474971606693
32.2	34.0																-417.8968746541881
32.21	39.0																-413.0462521477068
32.22	34.0																-418.1956296412255
32.23	39.0																-413.3450071347442
32.24	33.0																-419.494384628263
32.25	31.0																-421.6437621217817
32.26	33.0																-419.7931396153004
32.27	23.0																-429.9425171088192
32.28	23.0																-430.0918946023379
32.29	35.0																-418.2412720958566
32.3	27.0																-426.3906495893753
32.31	33.0																-420.5400270828941
32.32	38.0																-415.68940457641276
32.33	29.0																-424.8387820699315
32.34	23.0																-430.98815956345027
32.35	34.0																-420.137537056969
32.36	21.0																-433.28691455048767
32.37	31.0																-423.4362920440064
32.38	27.0																-427.5856695375252
32.39	27.0																-427.73504703104385
32.4	30.0																-424.8844245245626
32.41	28.0																-427.03380201808125
32.42	22.0																-433.1831795116001
32.43	27.0																-428.33255700511876
32.44	29.0																-426.4819344986375
32.45	23.0																-432.63131199215627
32.46	26.0																-429.78068948567494
32.47	39.0																-416.93006697919367
32.48	41.0																-415.07944447271234
32.49	34.0																-422.2288219662312
32.5	24.0																-432.37819945974985
32.51	27.0																-429.5275769532685
32.52	41.0																-415.67695444678736
32.53	28.0																-428.82633194030603
32.54	31.0																-425.97570943382476
32.55	24.0																-433.12508692734343
32.56	27.0																-430.2744644208622
32.57	31.0																-426.42384191438094
32.58	29.0																-428.5732194078996
32.59	27.0																-430.72259690141846
32.6	27.0																-430.8719743949371
32.61	28.0																-430.02135188845585
32.62	27.0																-431.1707293819745
32.63	28.0																-430.3201068754933
32.64	23.0																-435.46948436901204
32.65	23.0																-435.6188618625307
32.66	25.0																-433.76823935604943
32.67	17.0																-441.9176168495682
32.68	24.0																-435.06699434308695
32.69	22.0																-437.2163718366056
32.7	34.0																-425.3657493301244
32.71	24.0																-435.51512682364313
32.72	25.0																-434.6645043171618
32.73	28.0																-431.8138818106805
32.74	33.0																-426.9632593041993
32.75	27.0																-433.11263679771804
32.76	24.0																-436.2620142912367
32.77	31.0																-429.4113917847555
32.78	23.0																-437.5607692782742
32.79	29.0																-431.7101467717929
32.8	21.0																-439.8595242653116
32.81	28.0																-433.0089017588304
32.82	31.0																-430.1582792523491
32.83	32.0																-429.3076567458678
32.84	29.0																-432.4570342393866
32.85	23.0																-438.6064117329053
32.86	25.0																-436.755789226424
32.87	27.0																-434.9051667199427
32.88	25.0																-437.0545442134615
32.89	34.0																-428.20392170698017
32.9	30.0																-432.3532992004989
32.91	35.0																-427.50267669401757
32.92	22.0																-440.6520541875364
32.93	21.0																-441.8014316810551
32.94	25.0																-437.9508091745738
32.95	24.0																-439.1001866680926
32.96	26.0																-437.24956416161126
32.97	24.0																-439.39894165513
32.98	25.0																-438.54831914864866
32.99	25.0																-438.6976966421675
33.0	27.0																-436.84707413568617
33.01	26.0																-437.99645162920484
33.02	27.0																-437.1458291227237
33.03	24.0																-440.29520661624235
33.04	26.0																-438.4445841097611
33.05	23.0																-441.59396160327975
33.06	25.0																-439.7433390967986
33.07	29.0																-435.89271659031726
33.08	32.0																-433.04209408383593
33.09	15.0																-450.1914715773548
33.1	20.0																-445.34084907087345
33.11	25.0																-440.4902265643922
33.12	25.0																-440.63960405791084
33.13	18.0																-447.78898155142963
33.14	24.0																-441.93835904494836
33.15	26.0																-440.087736538467
33.16	26.0																-440.23711403198575
33.17	22.0																-444.38649152550454
33.18	24.0																-442.53586901902327
33.19	28.0																-438.68524651254194
33.2	27.0																-439.8346240060607
33.21	20.0																-446.98400149957945
33.22	26.0																-441.1333789930981
33.23	25.0																-442.28275648661685
33.24	30.0																-437.43213398013563
33.25	28.0																-439.58151147365436
33.26	31.0																-436.73088896717303
33.27	28.0																-439.8802664606918
33.28	32.0																-436.02964395421054
33.29	29.0																-439.1790214477292
33.3	34.0																-434.32839894124794
33.31	18.0																-450.4777764347667
33.32	23.0																-445.6271539282854
33.33	18.0																-450.7765314218041
33.34	27.0																-441.9259089153229
33.35	30.0																-439.07528640884163
33.36	28.0																-441.2246639023603
33.37	18.0																-451.37404139587903
33.38	20.0																-449.5234188893978
33.39	27.0																-442.6727963829165
33.4	26.0																-443.8221738764352
33.41	18.0																-451.9715513699539
33.42	31.0																-439.1209288634727
33.43	24.0																-446.2703063569914
33.44	24.0																-446.4196838505101
33.45	30.0																-440.5690613440289
33.46	23.0																-447.7184388375476
33.47	17.0																-453.8678163310663
33.48	28.0																-443.017193824585
33.49	20.0																-451.1665713181038
33.5	17.0																-454.3159488116225
33.51	25.0																-446.4653263051412
33.52	27.0																-444.61470379866
33.53	19.0																-452.7640812921787
33.54	19.0																-452.9134587856974
33.55	23.0																-449.06283627921607
33.56	32.0																-440.2122137727349
33.57	29.0																-443.3615912662536
33.58	22.0																-450.51096875977225
33.59	21.0																-451.6603462532911
33.6	27.0																-445.80972374680977
33.61	21.0																-451.9591012403285
33.62	30.0																-443.10847873384716
33.63	24.0																-449.25785622736595
33.64	29.0																-444.4072337208847
33.65	32.0																-441.55661121440335
33.66	29.0																-444.7059887079221
33.67	27.0																-446.85536620144086
33.68	27.0																-447.0047436949596
33.69	21.0																-453.15412118847826
33.7	19.0																-455.30349868199704
33.71	28.0																-446.45287617551577
33.72	23.0																-451.60225366903444
33.73	25.0																-449.75163116255317
33.74	26.0																-448.90100865607195
33.75	21.0																-454.0503861495907
33.76	29.0																-446.19976364310935
33.77	22.0																-453.34914113662813
33.78	24.0																-451.49851863014686
33.79	25.0																-450.64789612366553
33.8	23.0																-452.79727361718426
33.81	31.0																-444.94665111070304
33.82	24.0																-452.0960286042217
33.83	26.0																-450.24540609774044
33.84	31.0																-445.3947835912592
33.85	24.0																-452.54416108477795
33.86	16.0																-460.6935385782966
33.87	26.0																-450.84291607181535
33.88	24.0																-452.99229356533414
33.89	21.0																-456.1416710588528
33.9	28.0																-449.29104855237154
33.91	22.0																-455.4404260458902
33.92	20.0																-457.58980353940905
33.93	25.0																-452.7391810329277
33.94	26.0																-451.88855852644645
33.95	23.0																-455.03793601996523
33.96	25.0																-453.1873135134839
33.97	24.0																-454.3366910070026
33.98	27.0																-451.4860685005213
33.99	23.0																-455.63544599404014
34.0	20.0																-458.7848234875588
34.01	13.0																-465.93420098107754
34.02	29.0																-450.0835784745963
34.03	18.0																-461.232955968115
34.04	15.0																-464.3823334616337
34.05	18.0																-461.5317109551524
34.06	25.0																-454.68108844867123
34.07	22.0																-457.8304659421899
34.08	27.0																-452.9798434357086
34.09	23.0																-457.1292209292274
34.1	28.0																-452.2785984227461
34.11	11.0																-469.4279759162648
34.12	24.0																-456.5773534097835
34.13	23.0																-457.72673090330227
34.14	18.0																-462.876108396821
34.15	10.0																-471.02548589033967
34.16	27.0																-454.1748633838584
34.17	13.0																-468.3242408773772
34.18	20.0																-461.4736183708959
34.19	22.0																-459.6229958644146
34.2	20.0																-461.77237335793336
34.21	19.0																-462.9217508514521
34.22	18.0																-464.07112834497076
34.23	18.0																-464.2205058384895
34.24	19.0																-463.36988333200827
34.25	17.0																-465.519260825527
34.26	22.0																-460.66863831904567
34.27	20.0																-462.81801581256445
34.28	26.0																-456.9673933060831
34.29	29.0																-454.11677079960185
34.3	22.0																-461.2661482931206
34.31	16.0																-467.4155257866394
34.32	23.0																-460.56490328015803
34.33	25.0																-458.71428077367676
34.34	20.0																-463.8636582671956
34.35	16.0																-468.0130357607142
34.36	25.0																-459.16241325423294
34.37	25.0																-459.3117907477517
34.38	21.0																-463.4611682412704
34.39	25.0																-459.6105457347891
34.4	21.0																-463.75992322830785
34.41	29.0																-455.9093007218266
34.42	24.0																-461.0586782153453
34.43	30.0																-455.20805570886404
34.44	17.0																-468.35743320238277
34.45	22.0																-463.5068106959015
34.46	20.0																-465.6561881894202
34.47	26.0																-459.80556568293895
34.48	20.0																-465.9549431764577
34.49	18.0																-468.1043206699764
34.5	27.0																-459.25369816349513
34.51	32.0																-454.40307565701386
34.52	18.0																-468.5524531505326
34.53	15.0																-471.7018306440513
34.54	18.0																-468.85120813757004
34.55	25.0																-462.00058563108877
34.56	16.0																-471.1499631246075
34.57	29.0																-458.2993406181262
34.58	17.0																-470.44871811164495
34.59	29.0																-458.5980956051637
34.6	26.0																-461.7474730986824
34.61	25.0																-462.89685059220113
34.62	30.0																-458.04622808571986
34.63	23.0																-465.1956055792386
34.64	19.0																-469.3449830727573
34.65	18.0																-470.49436056627604
34.66	17.0																-471.64373805979466
34.67	22.0																-466.7931155533135
34.68	13.0																-475.9424930468322
34.69	19.0																-470.09187054035095
34.7	23.0																-466.2412480338697
34.71	25.0																-464.3906255273884
34.72	18.0																-471.54000302090714
34.73	13.0																-476.68938051442575
34.74	13.0																-476.8387580079446
34.75	23.0																-466.9881355014633
34.76	21.0																-469.13751299498205
34.77	34.0																-456.2868904885008
34.78	17.0																-473.4362679820195
34.79	22.0																-468.58564547553823
34.8	25.0																-465.73502296905684
34.81	19.0																-471.8844004625757
34.82	16.0																-475.0337779560944
34.83	16.0																-475.183155449613
34.84	18.0																-473.33253294313187
34.85	15.0																-476.4819104366506
34.86	17.0																-474.6312879301693
34.87	19.0																-472.78066542368794
34.88	13.0																-478.9300429172068
34.89	20.0																-472.0794204107255
34.9	13.0																-479.2287979042441
34.91	18.0																-474.37817539776285
34.92	17.0																-475.5275528912817
34.93	23.0																-469.6769303848004
34.94	16.0																-476.826307878319
34.95	19.0																-473.97568537183787
34.96	18.0																-475.1250628653566
34.97	14.0																-479.2744403588752
34.98	20.0																-473.42381785239394
34.99	17.0																-476.5731953459128
35.0	13.0																-480.7225728394315
35.01	21.0																-472.8719503329501
35.02	9.0																-485.02132782646896
35.03	19.0																-475.1707053199877
35.04	16.0																-478.3200828135063
35.05	13.0																-481.46946030702503
35.06	15.0																-479.6188378005439
35.07	12.0																-482.7682152940626
35.08	17.0																-477.9175927875812
35.09	17.0																-478.06697028110005
35.1	12.0																-483.2163477746188
35.11	20.0																-475.3657252681374
35.12	17.0																-478.5151027616561
35.13	15.0																-480.66448025517496
35.14	17.0																-478.8138577486936
35.15	20.0																-475.9632352422123
35.16	16.0																-480.11261273573103
35.17	24.0																-472.2619902292499
35.18	22.0																-474.4113677227685
35.19	17.0																-479.5607452162872
35.2	16.0																-480.71012270980606
35.21	21.0																-475.85950020332467
35.22	18.0																-479.0088776968434
35.23	21.0																-476.1582551903621
35.24	16.0																-481.30763268388097
35.25	16.0																-481.4570101773996
35.26	25.0																-472.6063876709183
35.27	16.0																-481.75576516443715
35.28	16.0																-481.90514265795576
35.29	23.0																-475.0545201514745
35.3	15.0																-483.2038976449932
35.31	19.0																-479.35327513851206
35.32	17.0																-481.5026526320307
35.33	17.0																-481.6520301255494
35.34	15.0																-483.80140761906824
35.35	11.0																-487.95078511258686
35.36	15.0																-484.1001626061056
35.37	18.0																-481.2495400996243
35.38	26.0																-473.39891759314315
35.39	15.0																-484.54829508666177
35.4	17.0																-482.6976725801805
35.41	22.0																-477.8470500736992
35.42	19.0																-480.99642756721795
35.43	18.0																-482.1458050607367
35.44	20.0																-480.2951825542554
35.45	16.0																-484.44456004777413
35.46	15.0																-485.59393754129286
35.47	16.0																-484.7433150348116
35.48	16.0																-484.8926925283303
35.49	14.0																-487.04207002184904
35.5	19.0																-482.19144751536777
35.51	23.0																-478.3408250088865
35.52	19.0																-482.4902025024052
35.53	22.0																-479.63957999592395
35.54	20.0																-481.7889574894427
35.55	11.0																-490.9383349829614
35.56	21.0																-481.08771247648014
35.57	14.0																-488.23708996999886
35.58	20.0																-482.3864674635176
35.59	13.0																-489.5358449570363
35.6	19.0																-483.68522245055505
35.61	10.0																-492.8345999440738
35.62	13.0																-489.9839774375925
35.63	16.0																-487.1333549311112
35.64	19.0																-484.28273242462996
35.65	16.0																-487.4321099181487
35.66	17.0																-486.5814874116673
35.67	16.0																-487.73086490518614
35.68	11.0																-492.88024239870487
35.69	18.0																-486.0296198922236
35.7	14.0																-490.1789973857423
35.71	11.0																-493.32837487926105
35.72	12.0																-492.4777523727798
35.73	12.0																-492.6271298662984
35.74	14.0																-490.77650735981723
35.75	11.0																-493.92588485333596
35.76	15.0																-490.0752623468547
35.77	15.0																-490.2246398403734
35.78	10.0																-495.37401733389214
35.79	16.0																-489.52339482741087
35.8	21.0																-484.6727723209295
35.81	17.0																-488.8221498144483
35.82	16.0																-489.97152730796705
35.83	28.0																-478.1209048014858
35.84	14.0																-492.2702822950045
35.85	16.0																-490.41965978852323
35.86	17.0																-489.56903728204196
35.87	14.0																-492.7184147755606
35.88	10.0																-496.8677922690794
35.89	9.0																-498.01716976259814
35.9	20.0																-487.16654725611676
35.91	18.0																-489.3159247496355
35.92	11.0																-496.4653022431543
35.93	14.0																-493.61467973667305
35.94	20.0																-487.76405723019167
35.95	16.0																-491.9134347237105
35.96	6.0																-502.06281221722924
35.97	17.0																-491.21218971074785
35.98	18.0																-490.3615672042666
35.99	19.0																-489.5109446977854
36.0	14.0																-494.66032219130415
36.01	21.0																-487.80969968482276
36.02	20.0																-488.9590771783416
36.03	19.0																-490.10845467186033
36.04	14.0																-495.25783216537894
36.05	13.0																-496.40720965889767
36.06	23.0																-486.5565871524165
36.07	20.0																-489.70596464593524
36.08	16.0																-493.85534213945385
36.09	17.0																-493.0047196329727
36.1	18.0																-492.1540971264914
36.11	21.0																-489.30347462001004
36.12	16.0																-494.45285211352876
36.13	13.0																-497.6022296070476
36.14	21.0																-489.7516071005662
36.15	16.0																-494.90098459408495
36.16	13.0																-498.0503620876037
36.17	20.0																-491.1997395811225
36.18	16.0																-495.34911707464113
36.19	14.0																-497.49849456815986
36.2	13.0																-498.6478720616787
36.21	22.0																-489.7972495551973
36.22	23.0																-488.94662704871604
36.23	14.0																-498.0960045422347
36.24	14.0																-498.24538203575355
36.25	16.0																-496.39475952927216
36.26	10.0																-502.5441370227909
36.27	16.0																-496.69351451630973
36.28	13.0																-499.84289200982835
36.29	17.0																-495.9922695033471
36.3	24.0																-489.1416469968658
36.31	14.0																-499.29102449038464
36.32	14.0																-499.44040198390326
36.33	16.0																-497.589779477422
36.34	11.0																-502.7391569709408
36.35	18.0																-495.88853446445944
36.36	21.0																-493.03791195797817
36.37	16.0																-498.1872894514969
36.38	5.0																-509.33666694501574
36.39	18.0																-496.48604443853435
36.4	11.0																-503.6354219320531
36.41	11.0																-503.7847994255718
36.42	14.0																-500.93417691909053
36.43	23.0																-492.08355441260926
36.44	8.0																-507.232931906128
36.45	20.0																-495.3823093996467
36.46	15.0																-500.53168689316544
36.47	16.0																-499.68106438668417
36.48	15.0																-500.8304418802029
36.49	14.0																-501.9798193737216
36.5	27.0																-489.12919686724035
36.51	17.0																-499.2785743607591
36.52	14.0																-502.4279518542778
36.53	12.0																-504.57732934779654
36.54	11.0																-505.72670684131526
36.55	14.0																-502.876084334834
36.56	12.0																-505.0254618283527
36.57	12.0																-505.17483932187145
36.58	13.0																-504.3242168153902
36.59	15.0																-502.4735943089089
36.6	18.0																-499.6229718024276
36.61	18.0																-499.77234929594636
36.62	10.0																-507.9217267894651
36.63	11.0																-507.0711042829838
36.64	11.0																-507.22048177650254
36.65	14.0																-504.36985927002127
36.66	12.0																-506.5192367635399
36.67	16.0																-502.6686142570587
36.68	11.0																-507.81799175057745
36.69	15.0																-503.9673692440962
36.7	15.0																-504.1167467376149
36.71	11.0																-508.26612423113363
36.72	12.0																-507.41550172465236
36.73	13.0																-506.564879218171
36.74	16.0																-503.7142567116898
36.75	8.0																-511.86363420520854
36.76	17.0																-503.01301169872727
36.77	10.0																-510.162389192246
36.78	15.0																-505.3117666857647
36.79	16.0																-504.46114417928345
36.8	12.0																-508.61052167280207
36.81	11.0																-509.7598991663209
36.82	7.0																-513.9092766598396
36.83	12.0																-509.05865415335836
36.84	15.0																-506.2080316468771
36.85	11.0																-510.3574091403958
36.86	14.0																-507.50678663391454
36.87	20.0																-501.65616412743316
36.88	12.0																-509.805541620952
36.89	10.0																-511.9549191144707
36.9	15.0																-507.10429660798934
36.91	16.0																-506.25367410150807
36.92	16.0																-506.4030515950269
36.93	11.0																-511.55242908854564
36.94	18.0																-504.70180658206425
36.95	8.0																-514.8511840755831
36.96	15.0																-508.0005615691018
36.97	12.0																-511.14993906262043
36.98	9.0																-514.2993165561392
36.99	6.0																-517.448694049658
37.0	15.0																-508.59807154317673
37.01	15.0																-508.74744903669534
37.02	14.0																-509.8968265302142
37.03	17.0																-507.0462040237329
37.04	12.0																-512.1955815172515
37.05	16.0																-508.34495901077025
37.06	13.0																-511.4943365042891
37.07	17.0																-507.6437139978078
37.08	8.0																-516.7930914913264
37.09	18.0																-506.9424689848453
37.1	8.0																-517.091846478364
37.11	16.0																-509.2412239718826
37.12	16.0																-509.39060146540135
37.13	18.0																-507.5399789589202
37.14	15.0																-510.6893564524389
37.15	12.0																-513.8387339459575
37.16	19.0																-506.98811143947626
37.17	13.0																-513.1374889329951
37.18	16.0																-510.2868664265137
37.19	13.0																-513.4362439200324
37.2	14.0																-512.5856214135513
37.21	12.0																-514.7349989070699
37.22	16.0																-510.8843764005886
37.23	16.0																-511.03375389410735
37.24	9.0																-518.1831313876262
37.25	14.0																-513.3325088811448
37.26	9.0																-518.4818863746635
37.27	9.0																-518.6312638681824
37.28	17.0																-510.780641361701
37.29	9.0																-518.9300188552197
37.3	11.0																-517.0793963487384
37.31	8.0																-520.2287738422573
37.32	9.0																-519.3781513357759
37.33	14.0																-514.5275288292946
37.34	8.0																-520.6769063228135
37.35	10.0																-518.8262838163321
37.36	7.0																-521.9756613098508
37.37	12.0																-517.1250388033695
37.38	7.0																-522.2744162968884
37.39	13.0																-516.423793790407
37.4	12.0																-517.5731712839257
37.41	13.0																-516.7225487774444
37.42	17.0																-512.8719262709632
37.43	9.0																-521.0213037644819
37.44	15.0																-515.1706812580006
37.45	17.0																-513.3200587515195
37.46	11.0																-519.4694362450381
37.47	24.0																-506.6188137385568
37.48	10.0																-520.7681912320755
37.49	7.0																-523.9175687255943
37.5	13.0																-518.066946219113
37.51	15.0																-516.2163237126317
37.52	7.0																-524.3657012061504
37.53	8.0																-523.5150786996692
37.54	17.0																-514.6644561931879
37.55	13.0																-518.8138336867066
37.56	10.0																-521.9632111802254
37.57	13.0																-519.1125886737441
37.58	14.0																-518.2619661672628
37.59	13.0																-519.4113436607815
37.6	17.0																-515.5607211543003
37.61	11.0																-521.710098647819
37.62	19.0																-513.8594761413377
37.63	16.0																-517.0088536348565
37.64	10.0																-523.1582311283752
37.65	8.0																-525.3076086218939
37.66	13.0																-520.4569861154125
37.67	9.0																-524.6063636089314
37.68	12.0																-521.7557411024501
37.69	16.0																-517.9051185959688
37.7	9.0																-525.0544960894875
37.71	14.0																-520.2038735830063
37.72	11.0																-523.353251076525
37.73	11.0																-523.5026285700436
37.74	7.0																-527.6520060635625
37.75	10.0																-524.8013835570812
37.76	14.0																-520.9507610505999
37.77	8.0																-527.1001385441186
37.78	12.0																-523.2495160376374
37.79	16.0																-519.3988935311561
37.8	14.0																-521.5482710246747
37.81	14.0																-521.6976485181935
37.82	13.0																-522.8470260117123
37.83	8.0																-527.996403505231
37.84	6.0																-530.1457809987497
37.85	12.0																-524.2951584922685
37.86	6.0																-530.4445359857872
37.87	13.0																-523.5939134793058
37.88	4.0																-532.7432909728246
37.89	12.0																-524.8926684663434
37.9	9.0																-528.0420459598621
37.91	14.0																-523.1914234533807
37.92	15.0																-522.3408009468995
37.93	14.0																-523.4901784404183
37.94	9.0																-528.6395559339369
37.95	17.0																-520.7889334274557
37.96	9.0																-528.9383109209745
37.97	12.0																-526.0876884144931
37.98	7.0																-531.2370659080118
37.99	18.0																-520.3864434015306
38.0	9.0																-529.5358208950494
38.01	10.0																-528.685198388568
38.02	13.0																-525.8345758820868
38.03	2.0																-536.9839533756056
38.04	13.0																-526.1333308691242
38.05	8.0																-531.2827083626429
38.06	6.0																-533.4320858561617
38.07	8.0																-531.5814633496805
38.08	7.0																-532.7308408431991
38.09	10.0																-529.8802183367179
38.1	8.0																-532.0295958302366
38.11	18.0																-522.1789733237553
38.12	16.0																-524.328350817274
38.13	3.0																-537.4777283107928
38.14	11.0																-529.6271058043116
38.15	13.0																-527.7764832978302
38.16	10.0																-530.9258607913489
38.17	18.0																-523.0752382848677
38.18	4.0																-537.2246157783864
38.19	12.0																-529.3739932719051
38.2	10.0																-531.5233707654239
38.21	8.0																-533.6727482589425
38.22	12.0																-529.8221257524613
38.23	13.0																-528.97150324598
38.24	10.0																-532.1208807394988
38.25	13.0																-529.2702582330174
38.26	6.0																-536.4196357265362
38.27	13.0																-529.569013220055
38.28	8.0																-534.7183907135736
38.29	7.0																-535.8677682070924
38.3	14.0																-529.0171457006111
38.31	8.0																-535.1665231941299
38.32	15.0																-528.3159006876485
38.33	11.0																-532.4652781811673
38.34	8.0																-535.6146556746861
38.35	13.0																-530.7640331682047
38.36	9.0																-534.9134106617234
38.37	11.0																-533.0627881552422
38.38	13.0																-531.212165648761
38.39	12.0																-532.3615431422796
38.4	7.0																-537.5109206357984
38.41	11.0																-533.6602981293171
38.42	7.0																-537.8096756228358
